roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
lh_lingual,-0.18761120737963632,0.026156823178463157,-7.1725532607534115,1.2350723845447449e-12,1298,-4.050859972746334e-16,1.0000000000000002,1.679698442980853e-11,LH,occipital,occipital,,occipital,fs8_cortical_volume,
lh_medialorbitofrontal,-0.08416969759338555,0.02488931461119909,-3.381760362156092,0.0007417253240594765,1298,-6.568962117967028e-16,1.0,0.0012609330509011098,LH,frontal,frontal,,frontal,fs8_cortical_volume,
lh_middletemporal,-0.19010195360559284,0.025522935250022704,-7.448279429593574,1.7213032269735074e-13,1298,-4.4340494296277437e-16,1.0000000000000002,2.9262154858549626e-12,LH,temporal,temporal,,temporal,fs8_cortical_volume,
lh_parahippocampal,-0.13598861856327055,0.02715134953625981,-5.0085399394848436,6.242613681241563e-07,1298,-3.3118517344750433e-16,1.0,1.8456423057583753e-06,LH,temporal,temporal,,temporal,fs8_cortical_volume,
lh_paracentral,-0.13460027126757002,0.026960805068972447,-4.992442581860187,6.775470764779701e-07,1298,-4.1877133502039803e-16,1.0,1.9197167166875816e-06,LH,frontal,frontal,,frontal,fs8_cortical_volume,
lh_parsopercularis,-0.11318901993541847,0.027012509146514447,-4.190244576003181,2.9755698794967846e-05,1298,2.134912688339284e-16,1.0,7.226383993063619e-05,LH,frontal,frontal,,frontal,fs8_cortical_volume,
lh_parsorbitalis,-0.09927593581322974,0.027053387060070464,-3.6696305565285905,0.00025277647109511997,1298,2.3949341055088124e-16,1.0,0.00045233684301231996,LH,frontal,frontal,,frontal,fs8_cortical_volume,
lh_parstriangularis,-0.12472409278515556,0.026560482967534788,-4.695851838899443,2.937719268277932e-06,1298,3.06551565505128e-16,1.0,7.990596409715974e-06,LH,frontal,frontal,,frontal,fs8_cortical_volume,
lh_pericalcarine,-0.13529103212563848,0.026854288382001316,-5.03796750080018,5.37119178804557e-07,1298,7.526935760170552e-17,0.9999999999999999,1.7392430551766606e-06,LH,occipital,occipital,,occipital,fs8_cortical_volume,
lh_postcentral,-0.08067445055820222,0.02646762748451553,-3.048042390856511,0.0023500789679621607,1298,5.463871094996534e-16,1.0,0.0032613340779883045,LH,parietal,parietal,,parietal,fs8_cortical_volume,
lh_posteriorcingulate,-0.08429267938192353,0.026297310282131614,-3.2053726589368483,0.0013818306064720082,1298,3.393963760949631e-16,1.0,0.0021355563918203763,LH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
lh_precentral,-0.0802100770405928,0.02623862987436708,-3.0569460914935673,0.0022818744822129663,1298,4.844609562000683e-16,1.0,0.003232655516468369,LH,frontal,frontal,,frontal,fs8_cortical_volume,
lh_precuneus,-0.08827900746918449,0.026342021467771013,-3.3512616933059696,0.0008276491855340306,1298,-6.267884687560205e-16,0.9999999999999999,0.001372686454056441,LH,parietal,parietal,,parietal,fs8_cortical_volume,
lh_rostralanteriorcingulate,-0.05236534184557473,0.02713203786966772,-1.9300187511575235,0.053822860919756806,1298,9.990296554408188e-17,1.0,0.05718678972724161,LH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
lh_rostralmiddlefrontal,-0.09037349563858565,0.025612237774279754,-3.528527902756715,0.0004325163026335607,1298,-3.8318945688140996e-16,1.0,0.000754130989207234,LH,frontal,frontal,,frontal,fs8_cortical_volume,
lh_superiorfrontal,-0.0804619331539852,0.02552575220234113,-3.15218656500965,0.0016577314725614266,1298,-1.943317959898579e-16,1.0,0.002450559568134283,LH,frontal,frontal,,frontal,fs8_cortical_volume,
lh_superiorparietal,-0.0763548591389071,0.02700193689992206,-2.827754891136254,0.004759797176521638,1298,3.1476276815258677e-16,1.0,0.005779753714347704,LH,parietal,parietal,,parietal,fs8_cortical_volume,
lh_superiortemporal,-0.1668503784963722,0.025367637346495463,-6.577292800956197,6.935890064081379e-11,1298,3.010774304068221e-16,1.0,5.895506554469172e-10,LH,temporal,temporal,,temporal,fs8_cortical_volume,
lh_supramarginal,-0.08577517922087191,0.02654031338876423,-3.2318826821835724,0.001260754509977775,1298,3.161313019271632e-16,1.0,0.0020412215875830644,LH,parietal,parietal,,parietal,fs8_cortical_volume,
lh_frontalpole,0.13657754867677313,0.027229642171535312,5.015767295669621,6.016745486632953e-07,1298,2.4223047810003414e-16,1.0,1.8456423057583753e-06,LH,frontal,frontal,,frontal,fs8_cortical_volume,
lh_temporalpole,-0.07024427038016218,0.026963791530165652,-2.605133269242815,0.009289158026035652,1298,4.830924224254919e-16,1.0,0.010890736996041797,LH,temporal,temporal,,temporal,fs8_cortical_volume,
lh_transversetemporal,-0.04086203769009816,0.02720719121402424,-1.501883725102626,0.13337111514568276,1298,-7.6637891376282e-17,1.0,0.13536172880457353,LH,temporal,temporal,,temporal,fs8_cortical_volume,
lh_insula,-0.07288558581602922,0.025329917032333053,-2.8774506336910797,0.004074843756479931,1298,2.4633607942376353e-16,0.9999999999999999,0.005286040309133891,LH,insula,insula,,insula,fs8_cortical_volume,
rh_bankssts,-0.10882740157564941,0.02684056677530299,-4.054586569900065,5.3220001424121104e-05,1298,2.4633607942376353e-16,1.0,0.00011674064828516887,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_caudalanteriorcingulate,-0.07969815061315133,0.027486789034139886,-2.899507487548381,0.0038005873291581107,1298,7.937495892543492e-17,1.0,0.0051070588027662695,RH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
rh_caudalmiddlefrontal,-0.05408946690015043,0.02739637378205846,-1.974329425143591,0.04855666374784864,1298,-2.6138995094410464e-16,1.0,0.05241036721990012,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_cuneus,-0.1492330313346223,0.02566010499288041,-5.815760745173417,7.596660812533852e-09,1298,2.6275848471868114e-16,0.9999999999999999,4.304774460435849e-08,RH,occipital,occipital,,occipital,fs8_cortical_volume,
rh_entorhinal,-0.16675761777474307,0.026656111407631848,-6.255886885549221,5.361244756871039e-10,1298,3.1476276815258677e-17,1.0,3.3142240315202787e-09,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_fusiform,-0.18066769333959676,0.025321216822005162,-7.135032040900547,1.606720086887404e-12,1298,4.4066787541362147e-16,1.0,1.8209494318057246e-11,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_inferiorparietal,-0.10144578181473485,0.026225550197850334,-3.8682041386895363,0.00011509414172064663,1298,1.881733940042638e-16,1.0,0.00021759097498268477,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_inferiortemporal,-0.1332536143896046,0.02597981367826716,-5.129121249282668,3.354604722363189e-07,1298,-2.1896540393223427e-16,1.0,1.2005953743194571e-06,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_isthmuscingulate,-0.05821212242111151,0.025190552806366142,-2.310871177324865,0.020996547967700275,1298,3.927691933034452e-16,1.0,0.023028471964574495,RH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
rh_lateraloccipital,-0.14087839459709084,0.025709423777570004,-5.479640299056378,5.1170262527709307e-08,1298,-1.6559258672375216e-16,1.0,2.1747361574276455e-07,RH,occipital,occipital,,occipital,fs8_cortical_volume,
rh_lateralorbitofrontal,-0.1293023503112095,0.025481999405759303,-5.074262354860007,4.4572388867527755e-07,1298,3.1339423437801027e-16,1.0,1.5154612214959437e-06,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_lingual,-0.13480892128446237,0.026262998467283118,-5.133036178348002,3.286910708124769e-07,1298,6.021548608136442e-17,1.0,1.2005953743194571e-06,RH,occipital,occipital,,occipital,fs8_cortical_volume,
rh_medialorbitofrontal,-0.02438197927164576,0.025222887610527586,-0.9666609013263475,0.3338942055786638,1298,-5.638359151255032e-16,1.0,0.3338942055786638,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_middletemporal,-0.1631081187908771,0.02590445372048786,-6.296528023745767,4.1606371806724327e-10,1298,1.4780164765425813e-16,1.0,2.829233282857254e-09,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_parahippocampal,-0.1548076841999975,0.027237927688912644,-5.683533856469296,1.6284836954353147e-08,1298,2.2717660657969307e-16,1.0,7.909777949257243e-08,RH,temporal,temporal,,temporal,fs8_cortical_volume,
