roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_SalVentAttn_FrOperIns_3,0.2782389387072206,0.017957836342516832,15.494012385471198,4.48967932460761e-52,2892,1.5724320570071374e-16,1.0,8.720338688180167e-52,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,spm_thickness_schaefer200_7,SalVentAttn
LH_Limbic_OFC_1,0.20416741349041806,0.018424310997760256,11.081413764413638,5.613223450068024e-28,2892,-4.496172913004783e-16,1.0,7.176399600719879e-28,LH,Limbic,orbitofrontal,Limbic,frontal,spm_thickness_schaefer200_7,Limbic
RH_SalVentAttn_FrOperIns_4,0.24581843130748587,0.018267990710178324,13.456238028987169,4.453252857470103e-40,2892,-9.139761331353985e-16,1.0,6.24692414728445e-40,RH,SalVentAttn,operculo_insular,SalVentAttn,insula,spm_thickness_schaefer200_7,SalVentAttn
LH_Limbic_OFC_2,0.25940329886091995,0.01809222507838804,14.337832839078962,4.327614119491257e-45,2892,-1.3955334505938344e-15,1.0,6.776574047575457e-45,LH,Limbic,orbitofrontal,Limbic,frontal,spm_thickness_schaefer200_7,Limbic
RH_SalVentAttn_Med_1,0.25903399638133623,0.017924020907260366,14.45177941498668,9.29888966966184e-46,2892,5.405235195962034e-16,1.0,1.467481025993509e-45,RH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,spm_thickness_schaefer200_7,SalVentAttn
LH_Limbic_TempPole_1,0.437941724034323,0.016813710593276722,26.046702874108124,1.631550841430543e-134,2892,-4.3978959094418374e-16,1.0,3.661925221877441e-133,LH,Limbic,temporal_pole,Limbic,temporal,spm_thickness_schaefer200_7,Limbic
RH_SalVentAttn_Med_2,0.25819225482512465,0.018033150961821766,14.317645062238267,5.676653160793233e-45,2892,-1.228462544536826e-15,1.0,8.820645680617178e-45,RH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,spm_thickness_schaefer200_7,SalVentAttn
LH_Limbic_TempPole_2,0.44097604893627856,0.01689798730481583,26.09636526419942,5.711922158516888e-135,2892,8.697514815320728e-16,1.0,1.4422603450255142e-133,LH,Limbic,temporal_pole,Limbic,temporal,spm_thickness_schaefer200_7,Limbic
RH_SalVentAttn_Med_3,0.1720540153332918,0.018293664257651228,9.405114957290808,1.0249099098304246e-20,2892,-8.451822306413363e-16,1.0,1.1967156172586462e-20,RH,SalVentAttn,unknown_subregion,SalVentAttn,unknown,spm_thickness_schaefer200_7,SalVentAttn
LH_Limbic_TempPole_3,0.3846104131101741,0.016946867102367213,22.695074599154083,4.623805846645031e-105,2892,-4.44703441122331e-16,1.0,4.670043905111481e-104,LH,Limbic,temporal_pole,Limbic,temporal,spm_thickness_schaefer200_7,Limbic
RH_Limbic_OFC_1,0.24750282634218534,0.017913327088106154,13.816686600141349,4.290846058903363e-42,2892,-1.1350993911520272e-15,1.0,6.191077884989139e-42,RH,Limbic,orbitofrontal,Limbic,frontal,spm_thickness_schaefer200_7,Limbic
LH_Limbic_TempPole_4,0.34231025032734774,0.017241003132451672,19.854427709199726,2.4705557157532904e-82,2892,-9.827700356294608e-17,1.0,1.109005010182588e-81,LH,Limbic,temporal_pole,Limbic,temporal,spm_thickness_schaefer200_7,Limbic
RH_Limbic_OFC_2,0.21081639735256472,0.018463089827174407,11.418262020384054,1.4465298969327493e-29,2892,6.953098002078435e-16,1.0,1.8730707639770216e-29,RH,Limbic,orbitofrontal,Limbic,frontal,spm_thickness_schaefer200_7,Limbic
LH_Cont_Par_1,0.3545704671669953,0.017619559020037947,20.123685658861152,2.15975884810324e-84,2892,-7.862160285035687e-17,0.9999999999999999,1.0640763105289134e-83,LH,Cont,unknown_subregion,Cont,unknown,spm_thickness_schaefer200_7,Cont
RH_Limbic_OFC_3,0.23426060414193428,0.01812455998276237,12.925036765843213,3.4276474664219665e-37,2892,5.749204708432346e-16,1.0,4.71010060011726e-37,RH,Limbic,orbitofrontal,Limbic,frontal,spm_thickness_schaefer200_7,Limbic
LH_Cont_Par_2,0.3935809763584138,0.017458509656124114,22.54379005486033,8.508826627286757e-104,2892,1.8967461687648594e-15,1.0,7.812649903236022e-103,LH,Cont,unknown_subregion,Cont,unknown,spm_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_1,0.3372126074335944,0.017368279025392296,19.415430103385145,5.055224630329557e-79,2892,-5.01212718171025e-16,1.0,2.127407031930355e-78,RH,Limbic,temporal_pole,Limbic,temporal,spm_thickness_schaefer200_7,Limbic
LH_Cont_Par_3,0.3375084862842399,0.01777909460287544,18.983446222827013,8.062185219865026e-76,2892,1.1694963423990584e-15,0.9999999999999999,3.0158544711346947e-75,LH,Cont,unknown_subregion,Cont,unknown,spm_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_2,0.3887046341892222,0.017189820901183258,22.612488892334287,2.270997463832127e-104,2892,-8.648376313539255e-16,1.0,2.1844832747337605e-103,RH,Limbic,temporal_pole,Limbic,temporal,spm_thickness_schaefer200_7,Limbic
LH_Cont_Temp_1,0.4014463883641797,0.017388199077515924,23.087289636755774,2.2832481201389333e-108,2892,1.5134658548693696e-15,1.0,2.4274532645687605e-107,LH,Cont,temporal,Cont,temporal,spm_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_3,0.46373401098138656,0.016658288781612032,27.83803408986831,2.7755931201763197e-151,2892,2.456925089073652e-17,1.0,2.803349051378083e-149,RH,Limbic,temporal_pole,Limbic,temporal,spm_thickness_schaefer200_7,Limbic
LH_Cont_OFC_1,0.25858170774702766,0.017830588309998747,14.502141110062219,4.69710207505637e-46,2892,-8.353545302850417e-16,0.9999999999999999,7.651730799688604e-46,LH,Cont,orbitofrontal,Cont,frontal,spm_thickness_schaefer200_7,Cont
