component,roi,loading,explained_variance_ratio
2,rh_rh_R_S_A,-0.004156280985845211,0.0013220539015733998
2,rh_rh_R_M1_A,-0.0017531524952918468,0.0013220539015733998
2,rh_rh_R_M2_A,-0.007643533581938204,0.0013220539015733998
2,rh_rh_R_SF1_A,-0.03238741784590788,0.0013220539015733998
2,rh_rh_R_SF2_A,-0.03277843818932834,0.0013220539015733998
2,rh_rh_R_SF3_A,-0.018104431657391944,0.0013220539015733998
2,rh_rh_R_SF4_A,-0.008813702314620812,0.0013220539015733998
2,rh_rh_R_SF5_A,-0.010294377029650229,0.0013220539015733998
2,rh_rh_R_SF6_A,-0.009034922539909397,0.0013220539015733998
2,rh_rh_R_SF7_A,-0.013795127224640692,0.0013220539015733998
2,rh_rh_R_SF8_A,-0.023734976311620987,0.0013220539015733998
2,rh_rh_R_MF1_A,-0.02370874926063534,0.0013220539015733998
2,rh_rh_R_MF2_A,-0.030898520993679818,0.0013220539015733998
2,rh_rh_R_MF3_A,-0.01745607522967942,0.0013220539015733998
2,rh_rh_R_MF4_A,-0.019270900022414442,0.0013220539015733998
2,rh_rh_R_MF5_A,-0.012261280611379948,0.0013220539015733998
2,rh_rh_R_MF6_A,-0.014061545914436663,0.0013220539015733998
2,rh_rh_R_MF7_A,-0.009072489144613465,0.0013220539015733998
2,rh_rh_R_MF8_A,-0.0048310913705137725,0.0013220539015733998
2,rh_rh_R_OP_A,0.002158605897908769,0.0013220539015733998
2,rh_rh_R_TR1_A,-0.013608163791204853,0.0013220539015733998
2,rh_rh_R_TR2_A,-0.013199425746355362,0.0013220539015733998
2,rh_rh_R_TR3_A,-0.007070189362691732,0.0013220539015733998
2,rh_rh_R_OR_A,-0.017897629142923328,0.0013220539015733998
2,rh_rh_R_FP1_A,-0.045072185267229996,0.0013220539015733998
2,rh_rh_R_FP1_B,-0.11093352255955391,0.0013220539015733998
2,rh_rh_R_FP2_A,-0.043246795628667255,0.0013220539015733998
2,rh_rh_R_FP3_A,-0.039393755888991425,0.0013220539015733998
2,rh_rh_R_FP4_A,-0.032421184285728676,0.0013220539015733998
2,rh_rh_R_FO1_A,-0.017680485653906983,0.0013220539015733998
2,rh_rh_R_FO2_A,-0.01388783213928927,0.0013220539015733998
2,rh_rh_R_FO3_A,-0.02148988593398397,0.0013220539015733998
2,rh_rh_R_FO4_A,0.004883981935016371,0.0013220539015733998
2,rh_rh_R_FO6_A,0.03614708551573017,0.0013220539015733998
2,rh_rh_R_LOT_A,-0.011895465192008252,0.0013220539015733998
2,rh_rh_R_MOT_A,-0.0001729119102060391,0.0013220539015733998
2,rh_rh_R_PH_A,0.024227294443813864,0.0013220539015733998
2,rh_rh_R_L_A,-0.01453792336150218,0.0013220539015733998
2,rh_rh_R_CG_A,0.022093296193580584,0.0013220539015733998
2,rh_rh_R_H_A,0.02100140772400189,0.0013220539015733998
2,rh_rh_R_A_A,0.02009507263305028,0.0013220539015733998
2,rh_rh_R_I1_A,0.00474393286582943,0.0013220539015733998
2,rh_rh_R_I2_A,0.009950166790430977,0.0013220539015733998
2,rh_rh_R_I3_A,-0.0029799222896055725,0.0013220539015733998
2,rh_rh_R_I4_A,-0.013471483050825794,0.0013220539015733998
2,rh_rh_R_I5_A,0.006449085824913541,0.0013220539015733998
2,rh_rh_R_CC_A,0.31462626751059974,0.0013220539015733998
2,rh_rh_R_CC_B,0.023006561120096847,0.0013220539015733998
2,rh_rh_R_CC_C,0.04294391699621183,0.0013220539015733998
3,lh_lh_L_TP1_A,-0.16395986823160064,0.0007844855353300071
3,lh_lh_L_TP2_1_A,-0.1434649167645263,0.0007844855353300071
3,lh_lh_L_TP2_2_A,-0.12485380492743237,0.0007844855353300071
3,lh_lh_L_TP3_A,-0.13132555039871524,0.0007844855353300071
3,lh_lh_L_T1_A,-0.03430622266951863,0.0007844855353300071
3,lh_lh_L_T2_1_A,-0.018879105899664295,0.0007844855353300071
3,lh_lh_L_T2_2_A,-0.019315370318911007,0.0007844855353300071
3,lh_lh_L_T3_1_A,-0.024884625274724403,0.0007844855353300071
3,lh_lh_L_T3_2_A,-0.06033372328528215,0.0007844855353300071
3,lh_lh_L_O1_A,0.06087323470812393,0.0007844855353300071
3,lh_lh_L_O2_1_A,0.05530405052879452,0.0007844855353300071
3,lh_lh_L_O2_2_A,0.04720830535639406,0.0007844855353300071
3,lh_lh_L_O3_A,0.03172423532498353,0.0007844855353300071
3,lh_lh_L_O4_A,0.06449692589159571,0.0007844855353300071
3,lh_lh_L_AN1_A,0.04133399757240974,0.0007844855353300071
3,lh_lh_L_AN2_A,0.03378260508188171,0.0007844855353300071
3,lh_lh_L_SM1_A,0.002981938940196489,0.0007844855353300071
3,lh_lh_L_SM2_A,-0.014942789006637588,0.0007844855353300071
3,lh_lh_L_SM2_B,-0.06607765996607859,0.0007844855353300071
3,lh_lh_L_SM3_A,0.008638542386334814,0.0007844855353300071
3,lh_lh_L_SM4_A,0.057539861906127,0.0007844855353300071
3,lh_lh_L_SM5_A,0.023933182474429927,0.0007844855353300071
3,lh_lh_L_P1_A,0.07582212770569893,0.0007844855353300071
3,lh_lh_L_P2_A,0.08518939143168212,0.0007844855353300071
3,lh_lh_L_P3_A,0.07133110485570067,0.0007844855353300071
3,lh_lh_L_P4_A,0.036910844013525346,0.0007844855353300071
3,lh_lh_L_S_A,0.048394067367759495,0.0007844855353300071
3,lh_lh_L_M1_A,-0.009920996364432649,0.0007844855353300071
3,lh_lh_L_M2_A,0.02387220901088009,0.0007844855353300071
3,lh_lh_L_SF1_A,-0.03289058243424295,0.0007844855353300071
3,lh_lh_L_SF2_A,-0.009820798041739232,0.0007844855353300071
3,lh_lh_L_SF3_A,0.003973429362869142,0.0007844855353300071
3,lh_lh_L_SF4_A,0.014587274638324479,0.0007844855353300071
3,lh_lh_L_SF5_A,0.02975103613959956,0.0007844855353300071
3,lh_lh_L_SF6_A,0.035805397103733545,0.0007844855353300071
3,lh_lh_L_SF7_A,0.03917950431393472,0.0007844855353300071
3,lh_lh_L_SF8_A,0.03548191979510337,0.0007844855353300071
3,lh_lh_L_MF1_A,-0.008318220184349821,0.0007844855353300071
3,lh_lh_L_MF2_A,0.0014591836114450766,0.0007844855353300071
3,lh_lh_L_MF3_A,0.014994804747883901,0.0007844855353300071
3,lh_lh_L_MF4_A,0.016980838628824355,0.0007844855353300071
3,lh_lh_L_MF5_A,0.025186063921553484,0.0007844855353300071
3,lh_lh_L_MF6_A,0.03272715047980922,0.0007844855353300071
3,lh_lh_L_MF7_A,0.03275376281020823,0.0007844855353300071
3,lh_lh_L_MF8_A,0.03557460684222881,0.0007844855353300071
3,lh_lh_L_OP_A,-0.014486714643308238,0.0007844855353300071
3,lh_lh_L_TR1_A,-0.01410216386556639,0.0007844855353300071
3,lh_lh_L_TR2_A,-0.005721039841555862,0.0007844855353300071
3,lh_lh_L_TR3_A,-0.021982047514954563,0.0007844855353300071
3,lh_lh_L_OR_A,-0.022795789843670648,0.0007844855353300071
3,lh_lh_L_FP1_A,-0.01846939240369759,0.0007844855353300071
3,lh_lh_L_FP1_B,-0.051634464489965524,0.0007844855353300071
3,lh_lh_L_FP2_A,-0.01931910490753482,0.0007844855353300071
3,lh_lh_L_FP3_A,-0.017657221655487214,0.0007844855353300071
3,lh_lh_L_FP4_A,-0.020965349785533632,0.0007844855353300071
3,lh_lh_L_FO1_A,-0.019797384254059188,0.0007844855353300071
3,lh_lh_L_FO2_A,-0.038352241484189316,0.0007844855353300071
