roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
BrainSegVol,-0.03958775535017726,0.026841545304692727,-1.4748687119461823,0.14049647525050993,1272,4.468822237484907e-17,1.0,0.21301078505722473,,global_brain_volume,global_brain_volume,,,fastsurfer_subcortical_volume,
lhCortexVol,0.0,0.0,,,1272,0.0,0.0,,,global_brain_volume,global_brain_volume,,,fastsurfer_subcortical_volume,
rhCortexVol,0.0,0.0,,,1272,0.0,0.0,,,global_brain_volume,global_brain_volume,,,fastsurfer_subcortical_volume,
CortexVol,0.0,0.0,,,1272,0.0,0.0,,,global_brain_volume,global_brain_volume,,,fastsurfer_subcortical_volume,
lhCerebralWhiteMatterVol,-0.04531360542537549,0.02684052000448148,-1.688253633603582,0.0916088359744805,1272,-3.491267373035083e-17,1.0,0.17222461163202332,,global_brain_volume,global_brain_volume,,,fastsurfer_subcortical_volume,
rhCerebralWhiteMatterVol,-0.04639859921183983,0.02684251755350914,-1.7285487145289808,0.08413370909695086,1272,8.099740305441393e-17,1.0,0.17222461163202332,,global_brain_volume,global_brain_volume,,,fastsurfer_subcortical_volume,
CerebralWhiteMatterVol,-0.0458596516014977,0.026841147319117437,-1.7085577995704548,0.08777800676651257,1272,-5.02742501717052e-17,1.0,0.17222461163202332,,global_brain_volume,global_brain_volume,,,fastsurfer_subcortical_volume,
SubCortGrayVol,-0.023305188439210565,0.027255134802196827,-0.8550751485306216,0.3926713329044563,1272,-1.0334151424183847e-16,1.0,0.4291988987560336,,global_brain_volume,global_brain_volume,,,fastsurfer_subcortical_volume,
TotalGrayVol,0.0,0.0,,,1272,0.0,0.0,,,global_brain_volume,global_brain_volume,,,fastsurfer_subcortical_volume,
SupraTentorialVol,-0.038373964322117156,0.026787185519514006,-1.4325493170666392,0.15223354043177814,1272,6.28428127146315e-17,0.9999999999999999,0.22359301250917415,,global_brain_volume,global_brain_volume,,,fastsurfer_subcortical_volume,
SupraTentorialVolNotVent,-0.03121045198398802,0.026979173704215834,-1.1568349841311485,0.24755801796907517,1272,-1.2428911848004897e-16,0.9999999999999999,0.2983391498601675,,global_brain_volume,global_brain_volume,,,fastsurfer_subcortical_volume,
MaskVol,-0.046497213727295046,0.026789994876785492,-1.735618612140407,0.08287461117582648,1272,2.681293342490944e-16,1.0,0.17222461163202332,,global_brain_volume,global_brain_volume,,,fastsurfer_subcortical_volume,
BrainSegVol-to-eTIV,-0.04809599456599682,0.027609039821634148,-1.7420379294867514,0.08174466024489753,1272,-1.5361576441354367e-17,0.9999999999999999,0.17222461163202332,,global_brain_volume,global_brain_volume,,,fastsurfer_subcortical_volume,
MaskVol-to-eTIV,-0.05058419496166079,0.02758962077915021,-1.8334501719533545,0.06697032097798884,1272,4.1895208476421e-18,0.9999999999999999,0.17222461163202332,,global_brain_volume,global_brain_volume,,,fastsurfer_subcortical_volume,
lhSurfaceHoles,0.0,0.0,,,1272,0.0,0.0,,,surface_qc,surface_qc,,,fastsurfer_subcortical_volume,
rhSurfaceHoles,0.0,0.0,,,1272,0.0,0.0,,,surface_qc,surface_qc,,,fastsurfer_subcortical_volume,
SurfaceHoles,0.0,0.0,,,1272,0.0,0.0,,,surface_qc,surface_qc,,,fastsurfer_subcortical_volume,
EstimatedTotalIntraCranialVol,-0.05109760946892253,0.026627142560733407,-1.9190046153985483,0.055208369263619134,1272,-2.51371250858526e-17,1.0,0.17222461163202332,,global_brain_volume,global_brain_volume,,,fastsurfer_subcortical_volume,
SegmentedTotalIntracranialVol,0.0,0.0,,,1272,0.0,0.0,,,global_brain_volume,global_brain_volume,,,fastsurfer_subcortical_volume,
