roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
LH_SomMot_4,0.08922644956845928,0.01865672811255872,4.782534699018139,1.8178190411967921e-06,2892,-2.506063590855125e-16,1.0,2.0399969240097335e-06,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_3,0.1436645313644702,0.018554059847311243,7.743024036073123,1.3332080971296544e-14,2892,-1.9655400712589218e-17,0.9999999999999999,2.3418090053929582e-14,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_5,0.12397065539956975,0.01862305160915194,6.6568389542907545,3.335757725021651e-11,2892,4.3241881567696276e-16,1.0,4.991281929291656e-11,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_4,0.12038025807217526,0.01844512541895032,6.526399541230439,7.928253535789187e-11,2892,9.827700356294609e-18,1.0,1.1521634634743999e-10,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_6,0.06958605818029165,0.01847655892077824,3.7661806226286565,0.0001690721584973852,2892,7.518190772565375e-16,1.0,0.00018361600008855815,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_5,0.10316900546740393,0.01860378356985803,5.545592652161306,3.194463349163255e-08,2892,9.827700356294609e-18,1.0,4.007960226900482e-08,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_7,0.09300665732970786,0.018305655451014428,5.080760838014888,3.998703559946625e-07,2892,1.4741550534441913e-17,1.0,4.6690064688394124e-07,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_6,0.0716410409177584,0.018807007853701332,3.809273727913024,0.00014227993140382972,2892,-6.682836242280334e-16,1.0,0.00015535430347877622,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
LH_SomMot_8,0.10095123779488409,0.018733510434505836,5.388805165364995,7.664116539778506e-08,2892,3.439695124703113e-17,1.0,9.16066000612579e-08,LH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
RH_SomMot_7,0.06885019130682214,0.018521746010521013,3.717262469084328,0.00020521831974504797,2892,1.8672630676959756e-16,1.0,0.00022167968229144217,RH,SomMot,unknown_subregion,SomMot,unknown,fs8_thickness_schaefer200_7,SomMot
