roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
rh_17networks_RH_ContA_pCun,-0.6064281545781411,0.08376786242603737,-7.239389152535502,8.451829810468559e-13,1104,-3.507661150264987e-16,1.0,5.021381240337203e-12,RH,ContA,precuneus,ContA,parietal,fs8_thickness_kong200_17,Cont
rh_17networks_RH_Language_PFCv,-0.0623445870690069,0.08571118378446416,-0.7273798390859159,0.46714822179451854,1104,-5.084499649007963e-16,1.0,0.47658555960854926,RH,Language,prefrontal,Language,frontal,fs8_thickness_kong200_17,Language
rh_17networks_RH_Language_Temp_1,-0.5569420262454947,0.08442576412281293,-6.596825412623086,6.515614360216968e-11,1104,-1.4159366111161416e-16,1.0,2.686028777069036e-10,RH,Language,temporal,Language,temporal,fs8_thickness_kong200_17,Language
rh_17networks_RH_Language_Temp_2,-0.46979258368605403,0.08530875194356922,-5.50696819473829,4.5438893621565465e-08,1104,-6.24299323992117e-16,1.0,1.1920333131891202e-07,RH,Language,temporal,Language,temporal,fs8_thickness_kong200_17,Language
rh_17networks_RH_Language_Temp_3,-0.5049272763258168,0.08492813787238236,-5.945347313331513,3.701263352498816e-09,1104,1.802101141420544e-16,1.0,1.0680788531496583e-08,RH,Language,temporal,Language,temporal,fs8_thickness_kong200_17,Language
rh_17networks_RH_SalVenAttnB_FrMed,-0.2644894714910526,0.08596069028345231,-3.076865374381104,0.002143657137121164,1104,-2.735332089656183e-17,1.0,0.0032557800127704897,RH,SalVenAttnB,medial_frontal,SalVenAttnB,frontal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_SalVenAttnB_Ins,-0.11641524206807477,0.08644400617914375,-1.3467127128145775,0.1783504268698754,1104,-7.015322300529974e-16,1.0,0.1926566108433948,RH,SalVenAttnB,insula,SalVenAttnB,insula,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_SalVenAttnB_PFCl,-0.21519089749721543,0.08600863525494626,-2.5019685158280667,0.012494951353070343,1104,-2.25262642677568e-17,1.0,0.016389481644936425,RH,SalVenAttnB,prefrontal,SalVenAttnB,frontal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_SalVenAttnB_PrCv,-0.2638456650195729,0.08571708291520326,-3.078098974513466,0.0021348793609854947,1104,1.1037869491200831e-15,0.9999999999999999,0.0032557800127704897,RH,SalVenAttnB,precentral,SalVenAttnB,frontal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_Language_Temp_4,-0.6470846585059419,0.08426354503303196,-7.679295456324318,3.5240496387075015e-14,1104,-3.089316242435218e-16,0.9999999999999999,3.0950349000822405e-13,RH,Language,temporal,Language,temporal,fs8_thickness_kong200_17,Language
rh_17networks_RH_SalVenAttnA_FrMed_1,-0.18174447390727055,0.08600546027261417,-2.1131736674763375,0.03481085471713908,1104,-6.114271729819702e-16,0.9999999999999998,0.04136348619330644,RH,SalVenAttnA,medial_frontal,SalVenAttnA,frontal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_SalVenAttnA_FrMed_2,-0.20908169817730324,0.08622699229973396,-2.424782456176989,0.015477955065499718,1104,5.470664179312365e-16,1.0,0.019914311612935942,RH,SalVenAttnA,medial_frontal,SalVenAttnA,frontal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_SalVenAttnA_IPL,-0.37185899271367334,0.08548678019708654,-4.349900556043478,1.4886158844558186e-05,1104,1.3998464223534582e-15,0.9999999999999998,3.068371516939544e-05,RH,SalVenAttnA,inferior_parietal,SalVenAttnA,parietal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_SalVenAttnA_Ins,-0.6424024651585378,0.08338356404176636,-7.704185741410166,2.9299091368011935e-14,1104,7.304945698258276e-16,1.0,2.690189298335641e-13,RH,SalVenAttnA,insula,SalVenAttnA,insula,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_SalVenAttnA_Oper,-0.22698668863057486,0.08623786025149027,-2.6321001932170773,0.008604802570028781,1104,-1.1198771378827666e-15,1.0,0.011824286524801456,RH,SalVenAttnA,opercular,SalVenAttnA,frontal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_DorsAttnA_PrCd,-0.33064907331059784,0.08542143343537079,-3.870797527189291,0.00011486952251680549,1104,2.976684921096434e-16,1.0000000000000002,0.0002188765763505228,RH,DorsAttnA,precentral,DorsAttnA,frontal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_SalVenAttnA_SPL,-0.38256744907511836,0.08566453625465702,-4.465878948294904,8.797166187191837e-06,1104,-1.802101141420544e-16,1.0,1.9107823331319905e-05,RH,SalVenAttnA,superior_parietal,SalVenAttnA,parietal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_SalVenAttnA_ST,-0.5143628462270564,0.08466583529240096,-6.075211381906985,1.7042627060477033e-09,1104,-2.9927751098591176e-16,1.0,5.0626627444358245e-09,RH,SalVenAttnA,auditory_superior_temporal,SalVenAttnA,temporal,fs8_thickness_kong200_17,SalVentAttn
rh_17networks_RH_DorsAttnB_PostC_1,-0.3230597115449645,0.08555045739874234,-3.776247624711282,0.0001677340865267651,1104,8.881784197001252e-16,1.0000000000000002,0.00031084665576519777,RH,DorsAttnB,postcentral,DorsAttnB,parietal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_DorsAttnB_PostC_2,-0.45630138330197023,0.08507460147478155,-5.36354417642768,9.945081225713161e-08,1104,-3.8938256805693896e-16,0.9999999999999999,2.511133009492573e-07,RH,DorsAttnB,postcentral,DorsAttnB,parietal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_DorsAttnB_PrCd,-0.29325838414610617,0.08549835883429183,-3.429988459947907,0.0006260171361736298,1104,-9.267948727305654e-16,0.9999999999999999,0.0010450864587361421,RH,DorsAttnB,precentral,DorsAttnB,frontal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_DorsAttnB_SPL,-0.35581995582519677,0.08475264166389933,-4.198334693050158,2.9061813529919725e-05,1104,-2.896233977283017e-17,1.0,5.812362705983945e-05,RH,DorsAttnB,superior_parietal,DorsAttnB,parietal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_DorsAttnA_PFCd,-0.5175580027526148,0.08488317916533349,-6.097297578175381,1.491461292453966e-09,1104,-8.109455136392447e-16,1.0,4.5647754708439566e-09,RH,DorsAttnA,prefrontal,DorsAttnA,frontal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_DorsAttnA_SPL_1,-0.5337945747075994,0.08477746539470966,-6.296420543151902,4.3951956319713134e-10,1104,1.0675840244040455e-15,1.0,1.5047957926410259e-09,RH,DorsAttnA,superior_parietal,DorsAttnA,parietal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_DorsAttnA_SPL_2,-0.5886033005948101,0.08442752735628141,-6.971698911788846,5.3923032999894335e-12,1104,-1.5285679324549256e-16,1.0000000000000002,2.7788663412310434e-11,RH,DorsAttnA,superior_parietal,DorsAttnA,parietal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_DorsAttnA_TempOcc,-0.49318120625388,0.08518240655630216,-5.789707360849297,9.193714452604684e-09,1104,-7.916372871240246e-16,1.0000000000000002,2.5793476658696476e-08,RH,DorsAttnA,temporo_occipital,DorsAttnA,temporal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_Aud_Ins,-0.4212080352610648,0.08491363647289223,-4.960428651474972,8.144391362041088e-07,1104,-8.624341176798317e-16,1.0,1.958532208490833e-06,RH,Aud,insula,Aud,insula,fs8_thickness_kong200_17,Aud
rh_17networks_RH_Aud_ST,-0.2993536294957434,0.08504337237424434,-3.520011273522869,0.0004491994346460663,1104,1.8986422739966446e-16,1.0,0.0007755409042607299,RH,Aud,auditory_superior_temporal,Aud,temporal,fs8_thickness_kong200_17,Aud
rh_17networks_RH_SomMotB_1,-0.3149627593432378,0.08480333344651952,-3.7140374858243788,0.00021422676542770633,1104,-9.654113257610057e-18,1.0,0.0003898541136612314,RH,SomMotB,unknown_subregion,SomMotB,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotB_2,-0.24989126007292523,0.08560227382915407,-2.919212877121242,0.003580717716446988,1104,-1.0168999298015926e-15,0.9999999999999999,0.005129822544129727,RH,SomMotB,unknown_subregion,SomMotB,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotB_3,-0.10042451348063855,0.08615775344464116,-1.1655888119827102,0.24403363982861845,1104,8.173815891443181e-16,1.0,0.25808793322188966,RH,SomMotB,unknown_subregion,SomMotB,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotB_4,-0.14260495347043206,0.08577529446946136,-1.6625411122453657,0.09668947797848326,1104,-5.406303424261632e-16,1.0,0.10731469533875615,RH,SomMotB,unknown_subregion,SomMotB,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotB_Ins,-0.2886421912116548,0.08590756573278226,-3.359915843844114,0.000806443889128945,1104,-4.666154741178194e-16,1.0,0.0013140903960226667,RH,SomMotB,insula,SomMotB,insula,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_1,-0.3557218182577536,0.08527251120032416,-4.1715883964304,3.263264185513881e-05,1104,-4.730515496228928e-16,1.0,6.462542798762784e-05,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_2,-0.3105543220996537,0.0845692071173512,-3.672191482991175,0.00025204874511810133,1104,9.267948727305654e-16,1.0,0.0004505650133969599,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_3,-0.2215909040537218,0.08579092127194995,-2.582917874856448,0.009925198335704414,1104,-9.139227217204186e-16,0.9999999999999999,0.013277417641141003,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_4,-0.07253858259421458,0.08611451238375656,-0.8423502681053008,0.39977519232270775,1104,3.0249554873844846e-16,1.0,0.4141260966624972,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_5,-0.18744686391419793,0.08639201218436358,-2.1697244823303774,0.030241452076248822,1104,-1.647635329298783e-15,0.9999999999999999,0.036361745948822986,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_6,-0.2561270198916224,0.08449049610389285,-3.031429944223295,0.0024909892199122593,1104,-3.8616453030440226e-17,1.0,0.0037272579438687135,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_7,-0.038600786115361066,0.085606048933274,-0.4509118992917032,0.6521419970921547,1104,8.978325329577353e-16,1.0,0.6619732834804786,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_8,-0.39579514842111096,0.08497091529309266,-4.658007355291905,3.5830798359289375e-06,1104,-5.454573990549682e-16,1.0,8.132383447838712e-06,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_9,-0.21358033676688315,0.08509839593629451,-2.509804496512149,0.012222671774575181,1104,-1.7148118673829863e-15,0.9999999999999999,0.016137122212184225,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_Ins,-0.3785444904512089,0.08530309807273921,-4.437640589892977,1.0010399534715158e-05,1104,-5.341942669210898e-16,1.0,2.1511709638430444e-05,RH,SomMotA,insula,SomMotA,insula,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_VisualC_ExStr,-0.25299351049155594,0.08584751615157887,-2.947010255309559,0.0032763615507281165,1104,-7.884192493714879e-16,1.0,0.0047273216660505685,RH,VisualC,visual_occipital,VisualC,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_ExStr,-0.34032480811678906,0.08560651697890101,-3.9754544411690893,7.48329544899002e-05,1104,9.654113257610057e-17,1.0,0.00014396435054247467,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_ExStrInf_1,-0.27112308702386867,0.08568641935825501,-3.1641313647417424,0.0015981565786169652,1104,-8.431258911646116e-16,1.0,0.00250253975876455,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_ExStrInf_2,-0.25872992594356525,0.08574992031460804,-3.017261415454505,0.002609413728027586,1104,-5.084499649007963e-16,1.0,0.0038474567376757104,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_ExStrSup,-0.2070348453397411,0.08614877585751293,-2.4032244599989383,0.016416117558957822,1104,5.084499649007963e-16,1.0,0.02098769460069291,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_Striate_1,-0.15605996047781226,0.08634490694054354,-1.8074020345551356,0.07097296408975806,1104,-1.4159366111161416e-16,0.9999999999999999,0.08192307854932074,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_Striate_2,-0.11108335425553792,0.08647832487299514,-1.2845225022417874,0.1992298854961334,1104,-4.247809833348425e-16,1.0,0.21293352841385688,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_ExStr_1,-0.6118991599675554,0.08433180019865254,-7.255853171948917,7.526365207557718e-13,1104,-7.562388718461212e-17,0.9999999999999999,4.607047793717149e-12,RH,VisualA,visual_occipital,VisualA,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_ExStr_2,-0.30483321256792284,0.08592149004141501,-3.547811058921234,0.0004048355558538203,1104,-1.3837562335907748e-15,1.0,0.0007049722610557906,RH,VisualA,visual_occipital,VisualA,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_ExStr_3,-0.4843564415384457,0.0851229722054162,-5.690079058442782,1.6275517009373132e-08,1104,2.86405359975765e-16,0.9999999999999999,4.503636213552565e-08,RH,VisualA,visual_occipital,VisualA,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_ExStr_4,-0.535563109391536,0.08470451596043316,-6.322722033400274,3.7304404516820006e-10,1104,3.2502181300620526e-16,1.0,1.3220157390171301e-09,RH,VisualA,visual_occipital,VisualA,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_SPL,-0.5761018145273445,0.08427249183704377,-6.836178709908595,1.3460603379941509e-11,1104,-1.7731388016477138e-15,0.9999999999999999,6.179640642609511e-11,RH,VisualA,superior_parietal,VisualA,parietal,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_TempOcc_1,-0.5029322288040942,0.08515494412113407,-5.906083715922192,4.665635236217898e-09,1104,-7.015322300529974e-16,1.0,1.3274060812901625e-08,RH,VisualA,temporo_occipital,VisualA,temporal,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_TempOcc_2,-0.5515635926385877,0.08485035002766798,-6.500428017783474,1.2125535865001473e-10,1104,5.889009087142134e-16,1.0,4.6214306504345234e-10,RH,VisualA,temporo_occipital,VisualA,temporal,fs8_thickness_kong200_17,Vis
