roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
rh_17networks_RH_DorsAttnA_TempOcc,-0.28093526379489075,0.06410816387873697,-4.382207300871859,1.7835077141699886e-05,235,-1.1565216869286738e-15,1.0,2.4846107466368116e-05,RH,DorsAttnA,temporo_occipital,DorsAttnA,temporal,fs8_thickness_kong200_17,DorsAttn
rh_17networks_RH_Aud_Ins,-0.3405479572838629,0.06323429154676914,-5.385494941964961,1.7751904162965402e-07,235,2.3243818217684127e-16,0.9999999999999998,5.028616525268713e-07,RH,Aud,insula,Aud,insula,fs8_thickness_kong200_17,Aud
rh_17networks_RH_Aud_ST,-0.5210068400559332,0.056646297191486554,-9.197544515482223,2.2299262238132295e-17,235,-1.746120978304076e-15,1.0,4.504450972102724e-15,RH,Aud,auditory_superior_temporal,Aud,temporal,fs8_thickness_kong200_17,Aud
rh_17networks_RH_SomMotB_1,-0.3618494467132858,0.06244785408295443,-5.7944256376305985,2.2318056965261412e-08,235,3.556493161437523e-15,0.9999999999999999,8.348606494412602e-08,RH,SomMotB,unknown_subregion,SomMotB,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotB_2,-0.32024884683283267,0.06328658291990406,-5.060296069992305,8.53942320278181e-07,235,6.311736003826422e-16,1.0,1.854183613142662e-06,RH,SomMotB,unknown_subregion,SomMotB,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotB_3,-0.2814035131781255,0.06398787558853795,-4.397763022914498,1.6695870745910304e-05,235,2.2676895822130856e-17,1.0,2.3420596463013064e-05,RH,SomMotB,unknown_subregion,SomMotB,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotB_4,-0.3810393089333097,0.06158184327118572,-6.187526853578266,2.755743111019427e-09,235,-1.1338447911065428e-17,1.0,1.5462780789609007e-08,RH,SomMotB,unknown_subregion,SomMotB,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotB_Ins,-0.4285721345520934,0.06082289557610375,-7.046230379082313,2.0977021308638048e-11,235,3.7794826370218094e-17,0.9999999999999999,2.8249055362299235e-10,RH,SomMotB,insula,SomMotB,insula,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_1,-0.2019478029519614,0.06573148856180078,-3.072314462528716,0.0023789613892501033,235,1.9861181257549608e-15,1.0,0.0025975686520460584,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_2,-0.34355321578650694,0.06130813463789445,-5.603713403052346,5.949085721130573e-08,235,3.136970588728102e-16,0.9999999999999999,1.8776801807318373e-07,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_3,-0.3084527156674135,0.06375726313255996,-4.837922779497274,2.398087694924514e-06,235,-1.157938992917557e-15,0.9999999999999999,4.2492431085504545e-06,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_4,-0.2937279657104038,0.06287954730244286,-4.671279904379855,5.082048814286866e-06,235,4.384199858945299e-16,0.9999999999999998,8.083258743983835e-06,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_5,-0.3113167709553155,0.06405095666370127,-4.8604546625256555,2.163259394404607e-06,235,4.299161499612308e-15,0.9999999999999999,3.909088671466003e-06,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_6,-0.28935646970629914,0.063735595175868,-4.53995085333191,9.057635891974808e-06,235,1.851001621481431e-15,1.0,1.3552907038362306e-05,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_7,-0.2530796927164946,0.06481776142055308,-3.9044806110234704,0.00012397357739171282,235,5.593634302792278e-16,1.0,0.00015209735830967183,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_8,-0.3280988664011994,0.06349009734264446,-5.167717173758763,5.122805684306827e-07,235,1.5259661146975557e-16,0.9999999999999998,1.1402206576338877e-06,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_9,-0.2673955083100833,0.06459469075087979,-4.139589573101894,4.878234828535699e-05,235,-4.875532601758134e-16,1.0,6.398723606261112e-05,RH,SomMotA,unknown_subregion,SomMotA,unknown,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_SomMotA_Ins,-0.4944254537929513,0.05756291673773584,-8.589305091081783,1.3165021663348558e-15,235,3.873969702947355e-16,1.0,8.864447919988029e-14,RH,SomMotA,insula,SomMotA,insula,fs8_thickness_kong200_17,SomMot
rh_17networks_RH_VisualC_ExStr,-0.2940450044765503,0.06420461371151988,-4.579811130049544,7.610468637584859e-06,235,-2.2109973426577585e-16,0.9999999999999999,1.1735226448794974e-05,RH,VisualC,visual_occipital,VisualC,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_ExStr,-0.3652059659989016,0.06231222902485821,-5.8609035772610545,1.5772746772232358e-08,235,-8.12588766959689e-16,1.0,6.372189695981872e-08,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_ExStrInf_1,-0.4070412405796882,0.05880071043540735,-6.922386439987379,4.344772803834018e-11,235,4.1196360743537724e-16,1.0,4.3882205318723585e-10,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_ExStrInf_2,-0.34764996520448327,0.062437810845523106,-5.5679396906563765,7.131859626446225e-08,235,3.0613809359876657e-16,1.0,2.150202454540504e-07,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_ExStrSup,-0.39295374995355675,0.06183824258602306,-6.354542650640816,1.1020259868863895e-09,235,1.0015628988107795e-15,1.0,7.180943527453247e-09,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_Striate_1,-0.26886936213403445,0.06457358248579183,-4.16376715963055,4.421543491185129e-05,235,-1.6176185686453344e-15,0.9999999999999999,5.8375933674470335e-05,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualB_Striate_2,-0.271170142801284,0.06396431199732726,-4.239397475464362,3.2419486318430644e-05,235,0.0,1.0,4.336911414783437e-05,RH,VisualB,visual_occipital,VisualB,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_ExStr_1,-0.34384929123471103,0.06332140046635859,-5.430222463531762,1.4224093832672694e-07,235,2.8724068041365754e-16,1.0,4.104667077428406e-07,RH,VisualA,visual_occipital,VisualA,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_ExStr_2,-0.39863803531125813,0.06183601584573915,-6.4466966355939075,6.600486102740759e-10,235,2.6078430195450486e-15,1.0,4.444327309178778e-09,RH,VisualA,visual_occipital,VisualA,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_ExStr_3,-0.3517885912026453,0.06250103193320235,-5.628524527060889,5.243507457605215e-08,235,-3.666098157911155e-15,1.0,1.795234756671616e-07,RH,VisualA,visual_occipital,VisualA,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_ExStr_4,-0.29101444695108003,0.06407736593745088,-4.541610640411683,8.992422479797734e-06,235,1.1725844881360163e-15,0.9999999999999999,1.3552907038362306e-05,RH,VisualA,visual_occipital,VisualA,occipital,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_SPL,-0.32668791022714866,0.0629319680741798,-5.191128137643364,4.578168859840144e-07,235,-3.533816265615392e-16,1.0,1.0508978519178514e-06,RH,VisualA,superior_parietal,VisualA,parietal,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_TempOcc_1,-0.36389009198751576,0.0624435844627206,-5.8275016579927685,1.8784523216798916e-08,235,2.1486358791468987e-15,1.0,7.297064788064195e-08,RH,VisualA,temporo_occipital,VisualA,temporal,fs8_thickness_kong200_17,Vis
rh_17networks_RH_VisualA_TempOcc_2,-0.29259002165831105,0.06416867607047573,-4.559701704566302,8.310280349018333e-06,235,-9.146347981592778e-16,1.0,1.2621628800764685e-05,RH,VisualA,temporo_occipital,VisualA,temporal,fs8_thickness_kong200_17,Vis
