roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
lh_parsorbitalis,0.13165459876930163,0.027035028268975702,4.869778476258635,1.255898486202186e-06,1291,-4.747041902347687e-16,1.0,1.897802156927748e-06,LH,frontal,frontal,,frontal,fs8_cortical_volume,
lh_parstriangularis,0.1119851813839641,0.026635358346431336,4.204380505320595,2.7990797529774224e-05,1291,-4.953435028536717e-17,0.9999999999999999,3.965362983384682e-05,LH,frontal,frontal,,frontal,fs8_cortical_volume,
lh_pericalcarine,0.05549963157144111,0.02645129477599387,2.0981820376449147,0.03608376143629684,1291,1.2108396736423086e-16,1.0,0.03774916581027977,LH,occipital,occipital,,occipital,fs8_cortical_volume,
lh_postcentral,0.09673704876675546,0.026640186218249217,3.6312452163148947,0.00029314347093383234,1291,-1.2933969241179207e-16,1.0,0.00036914363006482594,LH,parietal,parietal,,parietal,fs8_cortical_volume,
lh_posteriorcingulate,0.23038010130000183,0.025715563116468602,8.958781118522861,1.126040588657379e-18,1291,3.935228939337503e-16,1.0,4.253931112705654e-18,LH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
lh_precentral,0.12684848138526403,0.026330144211149098,4.81761438023389,1.6254774371255474e-06,1291,-8.255725047561195e-17,1.0,2.4028796896638526e-06,LH,frontal,frontal,,frontal,fs8_cortical_volume,
lh_precuneus,0.2970708060721883,0.025013258948936655,11.876533428876414,6.0797672072615065e-31,1291,5.435018989644453e-16,1.0,5.906059572768321e-30,LH,parietal,parietal,,parietal,fs8_cortical_volume,
lh_rostralanteriorcingulate,0.13432938280491624,0.026916678017003207,4.990563201003506,6.845839364161712e-07,1291,-1.8162595104634628e-16,1.0,1.057993356279537e-06,LH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
lh_rostralmiddlefrontal,0.151563786521454,0.025416527713599292,5.963197972174568,3.1914874314134093e-09,1291,2.366641180300876e-16,0.9999999999999999,6.200604152460338e-09,LH,frontal,frontal,,frontal,fs8_cortical_volume,
lh_superiorfrontal,0.14779685209886886,0.02540334721458676,5.818007007123966,7.508440271096913e-09,1291,4.898396861552976e-16,1.0,1.37992956333673e-08,LH,frontal,frontal,,frontal,fs8_cortical_volume,
lh_superiorparietal,0.2659754560033501,0.026050474858469314,10.210004134219394,1.3805876457831507e-23,1291,4.623206026634269e-16,1.0,6.705711422375302e-23,LH,parietal,parietal,,parietal,fs8_cortical_volume,
lh_superiortemporal,0.2597295715167797,0.024577753423027635,10.567669349039498,4.343006067225355e-25,1291,4.623206026634269e-16,1.0000000000000002,2.684767387012038e-24,LH,temporal,temporal,,temporal,fs8_cortical_volume,
lh_supramarginal,0.23582593565991772,0.025614851400192002,9.20660955535155,1.32450256957526e-19,1291,1.5410686755447563e-16,0.9999999999999998,5.29801027830104e-19,LH,parietal,parietal,,parietal,fs8_cortical_volume,
lh_frontalpole,0.05987484506202231,0.02737381537871669,2.1873036050566546,0.028899942333341984,1291,1.981374011414687e-16,0.9999999999999998,0.030706188729175857,LH,frontal,frontal,,frontal,fs8_cortical_volume,
lh_temporalpole,0.20271349979511924,0.02650926980868865,7.646891116128671,4.0128390194885904e-14,1291,3.1715743724380926e-16,0.9999999999999999,1.0495117435585544e-13,LH,temporal,temporal,,temporal,fs8_cortical_volume,
lh_transversetemporal,0.05273399245981458,0.027360529475147156,1.927374706242996,0.05415299839897595,1291,-3.2472518520407366e-16,1.0000000000000002,0.05579399835046007,LH,temporal,temporal,,temporal,fs8_cortical_volume,
lh_insula,0.18298704973692403,0.025162663508262986,7.272165352321873,6.126915228411417e-13,1291,-1.7612213434797217e-16,1.0,1.3439685017160525e-12,LH,insula,insula,,insula,fs8_cortical_volume,
rh_bankssts,0.2084037739435857,0.0263875963774038,7.897792999518737,6.047573724483809e-15,1291,-1.1558015066585673e-16,1.0,1.644940053059596e-14,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_caudalanteriorcingulate,0.06906006422902464,0.027489421738270518,2.5122414318697674,0.012118331158388958,1291,1.568587759036627e-16,1.0,0.013508959324105722,RH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
rh_caudalmiddlefrontal,0.13958811284773529,0.027035966165802987,5.163052505380638,2.8125097457829236e-07,1291,4.265457941239951e-17,1.0,4.553587207458067e-07,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_cuneus,0.07095803833245916,0.025605571277964322,2.771195282548698,0.005665569989374137,1291,1.2108396736423086e-16,0.9999999999999999,0.006529809479278666,RH,occipital,occipital,,occipital,fs8_cortical_volume,
rh_entorhinal,0.26658322166488624,0.02550297357553803,10.453025051188064,1.3303862599413536e-24,1291,-1.4516316541961767e-16,0.9999999999999999,7.006367096779934e-24,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_fusiform,0.280858709446362,0.024179987620759978,11.615337189222869,9.903257896003779e-30,1291,3.59124039568912e-16,1.0,7.482461521425078e-29,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_inferiorparietal,0.33199539355917723,0.024727127274612428,13.426363275932987,1.4686262131995387e-38,1291,-6.398186911859927e-17,0.9999999999999999,1.9973316499513723e-37,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_inferiortemporal,0.28814856825653856,0.024594956775855308,11.715758270387038,3.4070205129661714e-30,1291,9.218892969776668e-17,1.0,2.895967436021246e-29,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_isthmuscingulate,0.1802661051440372,0.024718567176165718,7.292740872045951,5.291860456453359e-13,1291,2.628072473473647e-16,1.0000000000000002,1.199488370129428e-12,RH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
rh_lateraloccipital,0.19996489356324457,0.025230290908681605,7.925588107049442,4.887650775095359e-15,1291,1.3759541745935326e-17,1.0,1.3848343862770185e-14,RH,occipital,occipital,,occipital,fs8_cortical_volume,
rh_lateralorbitofrontal,0.13160767293512285,0.02539750894845852,5.181912651441773,2.547650645911901e-07,1291,-1.8712976774472042e-16,1.0,4.225371802975836e-07,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_lingual,0.09768875229296,0.02606127276843991,3.7484259944226768,0.0001858432532899992,1291,4.2104197742562094e-16,1.0,0.00023844040044754614,RH,occipital,occipital,,occipital,fs8_cortical_volume,
rh_medialorbitofrontal,0.07496589655195433,0.025497266774262197,2.940154221848886,0.0033391232276003676,1291,-4.843358694569235e-16,0.9999999999999999,0.003914834128910776,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_middletemporal,0.27664381398963084,0.024726317262325007,11.18823361581417,8.530931791811667e-28,1291,3.9902671063212445e-16,1.0,5.801033618431934e-27,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_parahippocampal,0.20427783626142465,0.026780254778725424,7.627927290060943,4.619774501372306e-14,1291,-3.5362022287053785e-16,1.0,1.1634987633085806e-13,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_paracentral,0.07046597086364098,0.027208469613604333,2.5898542573084575,0.009710136405742979,1291,-2.201526679349652e-17,1.0,0.011004821259842042,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_parsopercularis,0.11328232206715408,0.02712212889830525,4.17674890094017,3.1563976474783874e-05,1291,-1.981374011414687e-16,1.0,4.380306939357762e-05,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_parsorbitalis,0.10946038546831827,0.027153830959744954,4.031121267219762,5.877068410158184e-05,1291,-1.26587784062605e-16,1.0000000000000002,7.99281303781513e-05,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_parstriangularis,0.08321726879032702,0.02692002009200146,3.0912781084830145,0.002035801889832224,1291,0.0,0.9999999999999998,0.0024720451519391292,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_pericalcarine,0.04188859535008017,0.026297025669159955,1.592902401856243,0.11142783091957278,1291,2.4767175142683586e-17,0.9999999999999998,0.11309093287359627,RH,occipital,occipital,,occipital,fs8_cortical_volume,
rh_postcentral,0.061197083597896246,0.02673040927294835,2.2894181294795506,0.022216490293906665,1291,-6.921049498205468e-16,1.0,0.02436647322557505,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_posteriorcingulate,0.1934168389607363,0.026342336347186593,7.342432972214082,3.7091119051863056e-13,1291,-4.980954112028587e-16,1.0,8.697227915609268e-13,RH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
rh_precentral,0.08496537307753832,0.026762166352882887,3.1748316618764925,0.0015348022506957043,1291,4.1003434402887267e-16,0.9999999999999999,0.0018975736917692344,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_precuneus,0.2594838963752357,0.024825468246046638,10.452326369173623,1.3394525332079286e-24,1291,-6.1436353895601225e-16,1.0,7.006367096779934e-24,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_rostralanteriorcingulate,0.12528443657803467,0.026521217733494497,4.723932280824682,2.5672279314478165e-06,1291,1.7612213434797217e-16,1.0,3.7142872199670538e-06,RH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
rh_rostralmiddlefrontal,0.1353192217926251,0.0254785889594388,5.311095602980585,1.282791045503932e-07,1291,2.0639312618902987e-16,1.0,2.2378423614600015e-07,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_superiorfrontal,0.13735370492124765,0.025862130463498098,5.310997294484658,1.283468413190295e-07,1291,1.4585114250691445e-16,0.9999999999999999,2.2378423614600015e-07,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_superiorparietal,0.25764893782441584,0.02584292510006507,9.969805539689743,1.3328383868444433e-22,1291,-1.2796373823719853e-16,1.0,5.664563144088884e-22,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_superiortemporal,0.2259457148746625,0.025735307688334413,8.779600291201557,5.1286330855510144e-18,1291,-1.651145009512239e-17,1.0,1.8355107885129946e-17,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_supramarginal,0.19607302035279972,0.025854456340808893,7.583722425573359,6.407465510887483e-14,1291,-8.255725047561195e-17,1.0,1.5560987669298174e-13,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_frontalpole,0.03402650654290623,0.027262878537902845,1.2480892835875748,0.2122255539769482,1291,6.879770872967663e-19,1.0,0.2122255539769482,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_temporalpole,0.22733186019771978,0.026611403818403084,8.54264817252928,3.656695265562191e-17,1291,-2.0639312618902987e-16,1.0,1.1302512639010409e-16,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_transversetemporal,0.1043078512691158,0.027217589722203454,3.832369152953466,0.00013304533655281688,1291,1.1558015066585673e-16,1.0,0.00017398236318445285,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_insula,0.15379478206692573,0.02499635512389933,6.152688314140673,1.0156374738495955e-09,1291,4.623206026634269e-16,1.0,2.031274947699191e-09,RH,insula,insula,,insula,fs8_cortical_volume,
