roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_Cont_PFCl_4,-0.028826540913692546,0.04400500763651541,-0.6550741031975699,0.5124885923948523,2203,-1.9352049090152524e-17,1.0000000000000002,0.7042360249235387,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_1,-0.2155353798101331,0.0430814128671144,-5.002978441653176,6.092683866019063e-07,2203,-1.1288695302588974e-16,1.0,2.0512035682264177e-05,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCl_5,-0.08368849440522992,0.04386321475996969,-1.9079425633345382,0.05652882013964737,2203,1.9352049090152524e-17,1.0,0.17567417951090414,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_2,-0.09182861190175995,0.04382353820530078,-2.095417569242563,0.03624803827145065,2203,-1.203052385104482e-15,0.9999999999999999,0.1381529005817553,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCl_6,-0.07129597028403298,0.04393951484770976,-1.622593479494212,0.10481974380680886,2203,9.998558696578805e-16,1.0,0.2520665267735166,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_3,-0.1559601959830088,0.04328401862273099,-3.6031819813769537,0.0003213285151036395,2203,2.322245890818303e-16,0.9999999999999999,0.005318656650862114,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCl_7,-0.07537281650318704,0.04391834064345335,-1.716203649748375,0.08626568089280907,2203,6.676456936102621e-16,1.0,0.22259843717580222,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_4,-0.05702130420397518,0.04388369518788306,-1.2993733540406054,0.1939521009814145,2203,-1.741684418113727e-16,1.0,0.387904201962829,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_pCun_1,-0.05616148398128203,0.04376446045441892,-1.2832669110538841,0.1995338634950785,2203,-4.06393030893203e-16,1.0,0.39131883908743553,RH,Cont,precuneus,Cont,parietal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_5,-0.04719352933594609,0.04374995213407257,-1.0787104221581914,0.2808351994567451,2203,-9.030956242071179e-16,0.9999999999999999,0.4890406059505389,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_Cing_1,-0.007769650694798038,0.044364332085832896,-0.17513282246120332,0.8609913989738638,2203,-1.999711739315761e-16,1.0,0.9058347010037525,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_1,-0.08477745119148304,0.04400276440013254,-1.9266392088590618,0.05415339718006097,2203,-8.611661845117873e-16,1.0,0.17092165984956745,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_Cing_2,0.020525473308179897,0.04434598605755118,0.4628485040684949,0.6435187800251096,2203,3.289848345325929e-16,1.0,0.7926267900309277,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_2,-0.0826427668665535,0.04376336360633274,-1.8884007090943702,0.05910375188259559,2203,6.28941595429957e-16,1.0,0.18089330121642894,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCmp_1,-0.020515737097031556,0.04423130039977043,-0.4638284859727532,0.6428165618753454,2203,9.450250639024484e-16,1.0,0.7926267900309277,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_3,-0.12737462277011852,0.0435586215900091,-2.9242115136015694,0.0034886359784320796,2203,1.6126707575127103e-16,1.0,0.027104017986280003,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCmp_2,-0.09244762048119601,0.043763601170665356,-2.112431747119646,0.03476194110093278,2203,-7.773073051211264e-16,0.9999999999999999,0.13768455102722396,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Par_4,-0.17124213572525324,0.043593716583695305,-3.928138024122961,8.824656082121672e-05,2203,3.838156402880251e-16,1.0,0.0016205277532623434,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_1,-0.08869619040872642,0.043817337793940245,-2.0242259086080927,0.04306764274773814,2203,9.514757469324992e-16,1.0,0.155351139911484,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
LH_Default_PFC_1,-0.03662318710550336,0.04414118155369593,-0.8296829812077585,0.406808143483544,2203,7.652122744397811e-16,1.0000000000000002,0.6178589848396683,LH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
RH_Default_Par_2,-0.0766545896996296,0.04378845507449755,-1.7505662067596746,0.08016016779567285,2203,5.483080575543215e-17,0.9999999999999999,0.21029031032111578,RH,Default,unknown_subregion,Default,unknown,fs8_thickness_schaefer200_7,Default
