roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
lh_frontalpole,0.14760798669711317,0.02808323615599643,5.256088930676723,1.7254517984264116e-07,1272,1.214961045816209e-16,1.0,2.0584337244385262e-07,LH,frontal,frontal,,frontal,fs8_cortical_volume,
lh_temporalpole,0.2653874935654248,0.026866208310753023,9.878114935154628,3.215457530005992e-22,1272,-1.7246860822793313e-16,1.0,1.0932555602020373e-21,LH,temporal,temporal,,temporal,fs8_cortical_volume,
lh_transversetemporal,0.16552421868820108,0.026985749042169622,6.13376410006417,1.1453488607206131e-09,1272,2.5835378560459617e-16,1.0,1.589463725081667e-09,LH,temporal,temporal,,temporal,fs8_cortical_volume,
lh_insula,0.2591782015006771,0.024605606271951463,10.533298738349753,6.294564269587927e-25,1272,4.1895208476421005e-17,1.0,2.377946501844328e-24,LH,insula,insula,,insula,fs8_cortical_volume,
rh_bankssts,0.30228093488975544,0.02570089567375973,11.761494180079499,2.2021220009527615e-30,1272,2.220446049250313e-16,1.0,1.1518792004983677e-29,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_caudalanteriorcingulate,0.023390990978487507,0.02744965852145441,0.8521414195446299,0.3942967735455254,1272,2.1645857712817518e-16,0.9999999999999998,0.3942967735455254,RH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
rh_caudalmiddlefrontal,0.15297102395260231,0.02574545826070094,5.941670270678552,3.6416335802714106e-09,1272,4.398996890024205e-16,1.0,4.952621669169118e-09,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_cuneus,0.10985549835322696,0.02598075665725257,4.228340991083515,2.523421376833218e-05,1272,-8.099740305441393e-17,0.9999999999999999,2.8129943217157185e-05,RH,occipital,occipital,,occipital,fs8_cortical_volume,
rh_entorhinal,0.3116983153514851,0.025274915986189563,12.332318553375206,4.420096192773486e-33,1272,3.35161667811368e-17,1.0,2.732423100987246e-32,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_fusiform,0.3473162897991097,0.023913912637343743,14.523607870706353,2.546582916560909e-44,1272,2.3740618136638568e-17,1.0,4.329190958153545e-43,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_inferiorparietal,0.32125503971538133,0.0245675221142187,13.076411948336123,9.598492231506504e-37,1272,2.0668302848367694e-16,1.0,7.25219413047158e-36,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_inferiortemporal,0.3366699964572782,0.02370351656294485,14.203377611218517,1.3547024117569147e-42,1272,9.496247254655427e-17,1.0,1.53532939999117e-41,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_isthmuscingulate,0.18515880523386297,0.02549519218695427,7.262498900816585,6.618065567831539e-13,1272,2.4997474390931197e-16,1.0,1.097630386859865e-12,RH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
rh_lateraloccipital,0.2107356967235762,0.024983475996220788,8.4350030698472,8.920941820522375e-17,1272,1.0613452814026654e-16,1.0,2.0918070475707637e-16,RH,occipital,occipital,,occipital,fs8_cortical_volume,
rh_lateralorbitofrontal,0.19178953942176777,0.024175736006802243,7.933141699090552,4.666924122813124e-15,1272,4.021940013736416e-16,1.0,8.815301120869236e-15,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_lingual,0.14765912652192578,0.02590136252309291,5.7008246724579505,1.482104862488408e-08,1272,-2.2902713967110147e-16,0.9999999999999999,1.901568502815316e-08,RH,occipital,occipital,,occipital,fs8_cortical_volume,
rh_medialorbitofrontal,0.2047355537883753,0.024581972498453758,8.3286869595698,2.0996442691688827e-16,1272,5.781538769746098e-16,1.0,4.605671300112388e-16,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_middletemporal,0.34285768613554524,0.02384737866183891,14.377164509246189,1.5798182300861065e-43,1272,-4.845879113772696e-16,1.0,2.148552792917105e-42,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_parahippocampal,0.24083467093296668,0.02698795753878736,8.923782786705393,1.545479761773403e-18,1272,-7.261836135912973e-17,1.0,3.892319400021904e-18,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_paracentral,0.10040765784714721,0.02594477137374055,3.870053676740921,0.00011435644036633093,1272,3.798498901862171e-16,1.0,0.00012542319265984684,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_parsopercularis,0.17456173873956854,0.02627929056082111,6.642559027062041,4.5656570074889266e-11,1272,-3.714708484909329e-16,1.0,7.05601537521016e-11,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_parsorbitalis,0.18941732461848287,0.026465451389320927,7.157154504264932,1.3913814761915086e-12,1272,-1.633913130580419e-16,1.0,2.200324194907502e-12,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_parstriangularis,0.15581750517477874,0.02647373021457294,5.8857404646741545,5.068378954536482e-09,1272,3.058350218778733e-16,0.9999999999999998,6.757838606048643e-09,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_pericalcarine,0.07633284908336344,0.027100104273562572,2.8166994603718085,0.004927333017933635,1272,3.35161667811368e-17,1.0,0.0051547483879921105,RH,occipital,occipital,,occipital,fs8_cortical_volume,
rh_postcentral,0.12468565565504143,0.02555823077621963,4.878493223836675,1.2048481977425638e-06,1272,3.1700707747158556e-16,1.0,1.3886386007880396e-06,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_posteriorcingulate,0.2049814839147081,0.02574502332056837,7.9619847829364,3.738974364059809e-15,1272,2.1925159102660324e-16,1.0,7.264293050173343e-15,RH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
rh_precentral,0.1442722185662046,0.02585150746079873,5.580804863506673,2.925498247966339e-08,1272,-5.236901059552625e-17,1.0,3.61697965203111e-08,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_precuneus,0.26523420179030316,0.024263551380633717,10.931384183191065,1.2127499949294738e-26,1272,2.7371536204595053e-16,0.9999999999999999,4.850999979717895e-26,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_rostralanteriorcingulate,0.04014920946920664,0.02606489199951618,1.5403558729478675,0.12372352774379639,1272,5.586027796856134e-17,1.0,0.12557014756086796,RH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
rh_rostralmiddlefrontal,0.18859618220206445,0.023990899340937996,7.861155162292916,8.090697696736324e-15,1272,-1.508227505151156e-16,1.0,1.447809061521237e-14,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_superiorfrontal,0.19770294037757724,0.023595047796763705,8.3790014786363,1.4019449206769175e-16,1272,1.6897734085489805e-16,1.0,3.1777418202010127e-16,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_superiorparietal,0.20388186057275956,0.025394724699189703,8.028512338204834,2.2362370951107028e-15,1272,-1.8573542424546645e-16,1.0,4.608003711137205e-15,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_superiortemporal,0.2861735650068256,0.024550952663545154,11.656312035164104,6.74383146046782e-30,1272,-4.468822237484907e-16,1.0,3.2755752807986554e-29,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_supramarginal,0.2480428812239941,0.02521119302637136,9.838601488019103,4.633810252309198e-22,1272,-1.005485003434104e-16,1.0,1.5004718912239307e-21,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_frontalpole,0.15003026359223834,0.028152046267418962,5.329284492043193,1.1662453986454892e-07,1272,3.8264290408464516e-16,1.0,1.4161551269266653e-07,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_temporalpole,0.2565459453402988,0.026979353794653434,9.50897294623636,9.309642139689822e-21,1272,-1.9551097288996468e-16,1.0,2.877525752267763e-20,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_transversetemporal,0.13968517938651417,0.026652894118021183,5.240900998142147,1.8704103530370063e-07,1272,2.4857823696009794e-16,1.0,2.1928948966640764e-07,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_insula,0.2262638878268844,0.02416821577714906,9.362043516709077,3.448521860993554e-20,1272,3.9940098747521356e-16,1.0,1.0195629849893987e-19,RH,insula,insula,,insula,fs8_cortical_volume,
