roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
lh_lh_L_P3_A,0.03576443343030836,0.02665950278736363,1.341526648698804,0.17998490443120815,1298,9.018637574458898e-16,1.0000000000000002,0.41355428867771943,LH,parietal,parietal,,parietal,fs8_thickness_yale696,
lh_lh_L_P4_A,0.026778804430803854,0.026639179451283333,1.0052413393504054,0.31496858925010557,1298,1.7106672182205803e-16,1.0,0.5832751652779733,LH,parietal,parietal,,parietal,fs8_thickness_yale696,
lh_lh_L_S_A,0.038684743087072426,0.026299123442869745,1.4709518045766157,0.1415472744434822,1298,-6.610018131204322e-16,1.0000000000000002,0.3724928274828479,LH,superior_region,superior_region,,other_yale,fs8_thickness_yale696,
lh_lh_L_M1_A,0.008718442264975035,0.026603863928601142,0.3277133836037275,0.7431813953759796,1298,-2.1075420128477548e-16,0.9999999999999999,0.8887208329579862,LH,medial_region,medial_region,,medial,fs8_thickness_yale696,
lh_lh_L_M2_A,-0.009801587395823208,0.02654516596679881,-0.36924189542014835,0.7120078412269824,1298,3.6950411913564534e-16,1.0,0.8887208329579862,LH,medial_region,medial_region,,medial,fs8_thickness_yale696,
lh_lh_L_SF1_A,0.01939785376928503,0.026833182709066424,0.7229054406106982,0.4698686177706839,1298,2.237552721432519e-16,1.0,0.7660901376695933,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF2_A,0.012474368324156326,0.02668328542659673,0.46749746609997367,0.6402227201828119,1298,-1.029137398481501e-15,1.0,0.8651658380848809,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF3_A,0.005392628114658599,0.026665037058617426,0.20223591299738491,0.8397640884677378,1298,3.051830317305515e-16,1.0000000000000002,0.9263028763529071,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF4_A,0.0005183336681666151,0.026576411815291325,0.01950352334126537,0.9844424331233679,1298,-5.255169694373623e-16,0.9999999999999999,0.993277756268039,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF5_A,-0.012953769477631494,0.026547658694389773,-0.48794395116918426,0.6256722058588413,1298,-3.9687479462717463e-16,1.0,0.8600169946187964,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF6_A,0.011203162895577018,0.02663855468485898,0.4205619647204341,0.6741448038425975,1298,4.105601323729393e-18,1.0,0.8793193093599098,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF7_A,-0.003023110454868666,0.026535026198600414,-0.11392905483651339,0.9093117064920035,1298,-4.324566727661627e-16,0.9999999999999998,0.950569122006338,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_SF8_A,-0.004924815270698435,0.026626862841674426,-0.18495664697646894,0.8532920231399987,1298,7.390082382712907e-17,1.0,0.9326571237373573,LH,superior_frontal,superior_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF1_A,0.0844496206009734,0.026538419865870775,3.1821646137107886,0.0014965471924167253,1298,7.896439879306199e-16,1.0,0.011814846255921515,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF2_A,0.05408939314223092,0.0265562313379206,2.0367872404016425,0.04187456861729264,1298,6.151559316721206e-16,1.0000000000000002,0.1570296323148474,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
lh_lh_L_MF3_A,0.06142219369228802,0.026560227165117415,2.312562814709514,0.020902960906468267,1298,-1.0948270196611714e-17,1.0,0.09971306561796202,LH,middle_frontal,middle_frontal,,frontal,fs8_thickness_yale696,
