component,roi,loading,explained_variance_ratio
3,LH_Default_Temp_2,0.07704360918083877,0.017045597966148424
3,RH_Cont_PFCl_6,-0.12563740137024093,0.017045597966148424
3,LH_Default_Temp_3,0.08895579224363323,0.017045597966148424
3,RH_Cont_PFCl_7,-0.09035715367587846,0.017045597966148424
3,LH_Default_Temp_4,0.06345443643100528,0.017045597966148424
3,RH_Cont_pCun_1,0.03538059765147384,0.017045597966148424
3,LH_Default_Temp_5,0.05685034608959466,0.017045597966148424
3,RH_Cont_Cing_1,0.01832287892204839,0.017045597966148424
3,LH_Default_Par_1,0.05208336690856707,0.017045597966148424
3,RH_Cont_Cing_2,0.011530405754378206,0.017045597966148424
3,LH_Default_Par_2,0.016694997943132943,0.017045597966148424
3,RH_Cont_PFCmp_1,-0.05723407172965156,0.017045597966148424
3,LH_Default_Par_3,0.030368495336042276,0.017045597966148424
3,RH_Cont_PFCmp_2,-0.1529043508501316,0.017045597966148424
3,LH_Default_Par_4,0.0048095351023988205,0.017045597966148424
3,RH_Default_Par_1,0.020935670048750143,0.017045597966148424
3,LH_Default_PFC_1,0.014820950526173165,0.017045597966148424
3,RH_Default_Par_2,0.03792770727051369,0.017045597966148424
3,LH_Default_PFC_2,-0.04997792897299484,0.017045597966148424
3,RH_Default_Par_3,-0.011938433048615355,0.017045597966148424
3,LH_Default_PFC_3,-0.03863976504052505,0.017045597966148424
3,RH_Default_Temp_1,0.08763604105267828,0.017045597966148424
3,LH_Default_PFC_4,-0.12474188715002658,0.017045597966148424
3,RH_Default_Temp_2,0.0645644064012692,0.017045597966148424
3,LH_Default_PFC_5,-0.032704907856281974,0.017045597966148424
3,RH_Default_Temp_3,0.09810178189695669,0.017045597966148424
3,LH_Default_PFC_6,-0.04785144917851717,0.017045597966148424
3,RH_Default_Temp_4,0.07125106762449009,0.017045597966148424
3,LH_Default_PFC_7,-0.1339041073605098,0.017045597966148424
3,RH_Default_Temp_5,0.093422503988486,0.017045597966148424
3,LH_Default_PFC_8,-0.03086799695117945,0.017045597966148424
3,RH_Default_PFCv_1,-0.05953734409102655,0.017045597966148424
3,LH_Default_PFC_9,-0.13799356556574477,0.017045597966148424
3,RH_Default_PFCdPFCm_1,-0.072888687781075,0.017045597966148424
3,LH_Default_PFC_10,-0.12087305146207636,0.017045597966148424
3,RH_Default_PFCdPFCm_2,-0.10020208676357695,0.017045597966148424
3,LH_Default_PFC_11,-0.10454699834068329,0.017045597966148424
3,RH_Default_PFCdPFCm_3,-0.019362738202587285,0.017045597966148424
3,LH_Default_PFC_12,-0.11388027543482827,0.017045597966148424
3,RH_Default_PFCdPFCm_4,-0.1521639095632756,0.017045597966148424
3,LH_Default_PFC_13,-0.13036297233117888,0.017045597966148424
3,RH_Default_PFCdPFCm_5,-0.15723289844245095,0.017045597966148424
3,LH_Default_pCunPCC_1,0.06412804810713457,0.017045597966148424
3,RH_Default_PFCdPFCm_6,-0.1357596393828568,0.017045597966148424
3,LH_Default_pCunPCC_2,0.046386452431119676,0.017045597966148424
3,RH_Default_PFCdPFCm_7,-0.11087040523334875,0.017045597966148424
3,LH_Default_pCunPCC_3,0.018867141401949693,0.017045597966148424
3,RH_Default_pCunPCC_1,0.07116300002169865,0.017045597966148424
3,LH_Default_pCunPCC_4,-0.008280127858245277,0.017045597966148424
3,RH_Default_pCunPCC_2,0.041261648967343946,0.017045597966148424
3,LH_Default_PHC_1,0.1293109656696765,0.017045597966148424
3,RH_Default_pCunPCC_3,-0.025187134400326112,0.017045597966148424
