component,roi,loading,explained_variance_ratio
2,lh_precuneus,0.0604721159522584,0.06834551044331409
2,lh_rostralanteriorcingulate,-0.07303784459622159,0.06834551044331409
2,lh_rostralmiddlefrontal,0.015968369224637072,0.06834551044331409
2,lh_superiorfrontal,-0.002922199726254246,0.06834551044331409
2,lh_superiorparietal,0.10649145640211678,0.06834551044331409
2,lh_superiortemporal,-0.11074123513749914,0.06834551044331409
2,lh_supramarginal,0.008917839439995261,0.06834551044331409
2,lh_frontalpole,-0.017172461574701023,0.06834551044331409
2,lh_temporalpole,-0.1907186909444433,0.06834551044331409
2,lh_transversetemporal,0.041259195543070615,0.06834551044331409
2,lh_insula,-0.13502695103515747,0.06834551044331409
2,rh_bankssts,-0.09231477982487962,0.06834551044331409
2,rh_caudalanteriorcingulate,-0.09186784167872133,0.06834551044331409
