roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
Right-vessel,0.027861576410549108,0.028887970162818844,0.9644698555667027,0.33499460328205644,1272,2.793013898428067e-17,1.0000000000000002,0.3514697477057641,RH,vessel,vessel,,,fs8_subcortical_volume,
Right-choroid-plexus,0.027861576410549108,0.028887970162818844,0.9644698555667027,0.33499460328205644,1272,2.793013898428067e-17,1.0000000000000002,0.3514697477057641,RH,ventricle_csf,ventricle_csf,,,fs8_subcortical_volume,
5th-Ventricle,0.027861576410549108,0.028887970162818844,0.9644698555667027,0.33499460328205644,1272,2.793013898428067e-17,1.0000000000000002,0.3514697477057641,,ventricle_csf,ventricle_csf,,,fs8_subcortical_volume,
WM-hypointensities,-0.04708111237149697,0.02854512430863741,-1.649357412580992,0.09932251566786023,1272,1.67580833905684e-17,1.0,0.16875521861624249,,hypointensity,hypointensity,,,fs8_subcortical_volume,
Left-WM-hypointensities,0.027861576410549108,0.028887970162818844,0.9644698555667027,0.33499460328205644,1272,2.793013898428067e-17,1.0000000000000002,0.3514697477057641,LH,hypointensity,hypointensity,,,fs8_subcortical_volume,
Right-WM-hypointensities,0.027861576410549108,0.028887970162818844,0.9644698555667027,0.33499460328205644,1272,2.793013898428067e-17,1.0000000000000002,0.3514697477057641,RH,hypointensity,hypointensity,,,fs8_subcortical_volume,
non-WM-hypointensities,0.027861576410549108,0.028887970162818844,0.9644698555667027,0.33499460328205644,1272,2.793013898428067e-17,1.0000000000000002,0.3514697477057641,,hypointensity,hypointensity,,,fs8_subcortical_volume,
Left-non-WM-hypointensities,0.027861576410549108,0.028887970162818844,0.9644698555667027,0.33499460328205644,1272,2.793013898428067e-17,1.0000000000000002,0.3514697477057641,LH,hypointensity,hypointensity,,,fs8_subcortical_volume,
Right-non-WM-hypointensities,0.027861576410549108,0.028887970162818844,0.9644698555667027,0.33499460328205644,1272,2.793013898428067e-17,1.0000000000000002,0.3514697477057641,RH,hypointensity,hypointensity,,,fs8_subcortical_volume,
Optic-Chiasm,0.027861576410549108,0.028887970162818844,0.9644698555667027,0.33499460328205644,1272,2.793013898428067e-17,1.0000000000000002,0.3514697477057641,,optic_chiasm,optic_chiasm,,,fs8_subcortical_volume,
CC_Posterior,0.12853685051335337,0.02810458072263571,4.573519590343097,5.266101198251848e-06,1272,8.099740305441393e-17,0.9999999999999999,1.6049070318481823e-05,,corpus_callosum,corpus_callosum,,,fs8_subcortical_volume,
CC_Mid_Posterior,0.15438629612958538,0.027546980736845767,5.604472504788312,2.5609971281836945e-08,1272,-3.016455010302312e-16,1.0,9.641400953162143e-08,,corpus_callosum,corpus_callosum,,,fs8_subcortical_volume,
CC_Central,0.16410979245254725,0.027348074410883823,6.000780529807094,2.5599864143544135e-09,1272,7.192010788452272e-17,1.0,1.0239945657417654e-08,,corpus_callosum,corpus_callosum,,,fs8_subcortical_volume,
CC_Mid_Anterior,0.1376058497905541,0.027384691760256943,5.0249187025818465,5.758503072584202e-07,1272,-2.6603457382527337e-16,0.9999999999999998,1.9397062981336262e-06,,corpus_callosum,corpus_callosum,,,fs8_subcortical_volume,
CC_Anterior,0.1006142199583837,0.02774683280134724,3.6261515207421584,0.00029910365990447677,1272,-4.657350675628802e-16,1.0,0.0007976097597452714,,corpus_callosum,corpus_callosum,,,fs8_subcortical_volume,
BrainSegVol,0.04417598489850837,0.02576609810303999,1.7145003764965214,0.08668161203991623,1272,-8.518692390205604e-17,1.0,0.15850351915870395,,global_brain_volume,global_brain_volume,,,fs8_subcortical_volume,
lhCortexVol,0.1967127465865208,0.02649438761696253,7.424694974288788,2.0687341087281803e-13,1272,5.593010331602204e-16,1.0,1.3239898295860353e-12,,global_brain_volume,global_brain_volume,,,fs8_subcortical_volume,
rhCortexVol,0.1797036090605577,0.026510311535326708,6.778630602703066,1.8552891987552327e-11,1272,7.261836135912973e-17,0.9999999999999998,8.481322051452493e-11,,global_brain_volume,global_brain_volume,,,fs8_subcortical_volume,
CortexVol,0.1886976201292827,0.02649041141496797,7.123242337514706,1.7637789251099506e-12,1272,1.214961045816209e-16,0.9999999999999999,8.683219323618218e-12,,global_brain_volume,global_brain_volume,,,fs8_subcortical_volume,
lhCerebralWhiteMatterVol,0.03588304740858854,0.02521393802338499,1.4231433176090282,0.15494098586502394,1272,2.297253931457085e-16,0.9999999999999999,0.2279252336815098,,global_brain_volume,global_brain_volume,,,fs8_subcortical_volume,
rhCerebralWhiteMatterVol,0.03986288482274868,0.02516339002908527,1.5841619422769708,0.11340662050570993,1272,2.450869695870629e-16,1.0,0.1814505928091359,,global_brain_volume,global_brain_volume,,,fs8_subcortical_volume,
CerebralWhiteMatterVol,0.037915117563791643,0.025180217001755666,1.5057502308716422,0.132380754466778,1272,2.2344111187424535e-17,1.0,0.2019449030584139,,global_brain_volume,global_brain_volume,,,fs8_subcortical_volume,
SubCortGrayVol,0.14413571996473376,0.026919258044697764,5.354371941656241,1.0185910239277316e-07,1272,2.1226905628053308e-16,0.9999999999999998,3.621656973965268e-07,,global_brain_volume,global_brain_volume,,,fs8_subcortical_volume,
TotalGrayVol,0.16660741642204438,0.026636047974298978,6.254960067004056,5.427966932685574e-10,1272,7.052360093530868e-17,1.0,2.315932557945845e-09,,global_brain_volume,global_brain_volume,,,fs8_subcortical_volume,
SupraTentorialVol,0.04211590948186474,0.02560089410578302,1.645095257526616,0.10019841105339397,1272,-3.463337234050803e-16,1.0,0.16875521861624249,,global_brain_volume,global_brain_volume,,,fs8_subcortical_volume,
SupraTentorialVolNotVent,0.11926607320664426,0.02589761205362378,4.605292293347011,4.5339259121068345e-06,1272,2.429922091632418e-16,0.9999999999999999,1.450856291874187e-05,,global_brain_volume,global_brain_volume,,,fs8_subcortical_volume,
MaskVol,0.044443910436990086,0.026128006975724108,1.7010065282929363,0.08918732970954611,1272,2.1925159102660324e-16,1.0,0.15855525281697086,,global_brain_volume,global_brain_volume,,,fs8_subcortical_volume,
BrainSegVol-to-eTIV,0.034026876870871726,0.02887551390267533,1.1783990056613025,0.23885901514640456,1272,1.2009959763240687e-16,1.0,0.3165963206156645,,global_brain_volume,global_brain_volume,,,fs8_subcortical_volume,
MaskVol-to-eTIV,0.033747584807607055,0.028854685543378743,1.1695703547651755,0.24239405797136812,1272,3.910219457799293e-17,0.9999999999999999,0.3165963206156645,,global_brain_volume,global_brain_volume,,,fs8_subcortical_volume,
lhSurfaceHoles,-0.023202775609644205,0.0283969986688798,-0.8170854913294788,0.41403330628741697,1272,4.468822237484907e-17,1.0,0.4273892193934627,,surface_qc,surface_qc,,,fs8_subcortical_volume,
rhSurfaceHoles,-0.03442033249968884,0.028252751548313877,-1.2183001871809913,0.22333690686221322,1272,-4.329171542563504e-17,1.0,0.30411834125918397,,surface_qc,surface_qc,,,fs8_subcortical_volume,
SurfaceHoles,-0.030810201389807418,0.028249914077690223,-1.0906299150176577,0.2756432915354099,1272,8.3790416952842e-18,1.0,0.3514697477057641,,surface_qc,surface_qc,,,fs8_subcortical_volume,
EstimatedTotalIntraCranialVol,0.032890657478806075,0.02569480238839813,1.2800509994837346,0.20076170000032703,1272,-3.3655817476058207e-16,0.9999999999999999,0.27932062608741154,,global_brain_volume,global_brain_volume,,,fs8_subcortical_volume,
SegmentedTotalIntracranialVol,0.04193574568473103,0.025870795015161336,1.6209685732562522,0.1052733966569956,1272,-2.9186995238573296e-16,1.0000000000000002,0.1727563432319928,,global_brain_volume,global_brain_volume,,,fs8_subcortical_volume,
