roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
lh_supramarginal,0.0627344011861629,0.06388046160787036,0.9820592964912723,0.3262542117112275,1299,8.204881475289841e-17,1.0,0.4266401230069898,LH,parietal,parietal,,parietal,fs8_cortical_volume,
lh_frontalpole,0.10461032295321214,0.06870696503324623,1.5225577625586115,0.12811371010888464,1299,-1.0529597893288628e-16,1.0,0.18938548450878598,LH,frontal,frontal,,frontal,fs8_cortical_volume,
lh_temporalpole,0.1601892694802525,0.06736203264157462,2.378034973092344,0.01754969878286373,1299,7.52114135234902e-17,1.0,0.040843432001489224,LH,temporal,temporal,,temporal,fs8_cortical_volume,
lh_transversetemporal,-0.024509888320484705,0.06626893426042035,-0.36985487384129295,0.7115511474928305,1299,-1.5862770852227025e-16,1.0,0.8064246338252079,LH,temporal,temporal,,temporal,fs8_cortical_volume,
lh_insula,0.15435738685396647,0.06220656575785649,2.481368083472308,0.013214139281046634,1299,9.982605794935973e-17,1.0,0.0331814641895852,LH,insula,insula,,insula,fs8_cortical_volume,
rh_bankssts,0.15538544008135946,0.06561216983305262,2.368241143018606,0.0180191611771276,1299,1.6546510975167844e-16,1.0,0.040843432001489224,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_caudalanteriorcingulate,-0.02686942521586643,0.0665120366435142,-0.4039783860458069,0.686295366349354,1299,2.0990821774283174e-16,1.0,0.8046221536509667,RH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
rh_caudalmiddlefrontal,-0.13104645696635062,0.06343107884799257,-2.0659660744600106,0.039030345939598685,1299,-2.2700172081635224e-16,1.0,0.07590246892183253,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_cuneus,0.2828661083858837,0.06335721499171068,4.464623459583765,8.719379362927234e-06,1299,-1.9965211589871946e-16,1.0,0.00011858355933581039,RH,occipital,occipital,,occipital,fs8_cortical_volume,
rh_entorhinal,0.41842567418408294,0.06456894611563038,6.480292762325162,1.298199185581165e-10,1299,1.3674802458816401e-17,0.9999999999999999,8.827754461951923e-09,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_fusiform,0.26193957812382923,0.06252428893723139,4.1894051508013535,2.986449094269101e-05,1299,-3.3640014048688345e-16,0.9999999999999998,0.0002283497504166237,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_inferiorparietal,0.17549154955826224,0.06358518398575312,2.7599440397559096,0.005862702847244553,1299,-2.1879683934106242e-16,1.0,0.01898399017202998,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_inferiortemporal,0.23240196930268947,0.06193444051546143,3.752386674820647,0.00018291322967222236,1299,1.4495290606345386e-16,0.9999999999999999,0.0011577835549505615,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_isthmuscingulate,0.20968125837400062,0.0631784828261808,3.31887137826472,0.0009289624867088531,1299,5.606669008114725e-16,1.0,0.0039480905685126255,RH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
rh_lateraloccipital,0.3111359920697936,0.06220879660171166,5.00147903618558,6.471168814138433e-07,1299,-1.8597731343990305e-16,1.0,1.4667982645380449e-05,RH,occipital,occipital,,occipital,fs8_cortical_volume,
rh_lateralorbitofrontal,0.14839966183051745,0.06009585323097007,2.469382725296602,0.013662955842770377,1299,-2.0238707639048272e-16,1.0,0.0331814641895852,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_lingual,0.20141966817054344,0.0636879979519022,3.1626000918204014,0.0016000107912337196,1299,-3.254602985198303e-16,1.0000000000000002,0.006044485211327385,RH,occipital,occipital,,occipital,fs8_cortical_volume,
rh_medialorbitofrontal,0.18201387710860206,0.06127417009471812,2.9704829429308224,0.0030281568395052745,1299,-4.9229288851739045e-17,1.0,0.010295733254317933,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_middletemporal,0.16998684715303997,0.06241752794364594,2.72338320265605,0.0065485989322237054,1299,-3.6648470589627953e-16,1.0,0.019922824932854185,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_parahippocampal,0.10661292895295812,0.06729206705813391,1.584331312944433,0.11336268712214641,1299,-2.1332691835753585e-16,1.0,0.17519688009786263,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_paracentral,-0.08180595402188723,0.06329369734885675,-1.292481833870381,0.19642107645879675,1299,-1.8050739245637648e-16,1.0,0.261894768611729,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_parsopercularis,0.019796684284191256,0.06486830596986118,0.3051826926602508,0.7602760939873495,1299,-2.92640772618671e-16,1.0,0.833851199857093,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_parsorbitalis,0.21815508721402724,0.06529561935222138,3.3410371075162417,0.0008584649346328847,1299,-3.008456540939608e-17,1.0,0.0038917077036690773,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_parstriangularis,0.21899770760590248,0.06490087573941607,3.3743413337780157,0.0007618279282393167,1299,-1.941821949151929e-16,1.0,0.003700307080019538,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_pericalcarine,0.13618931410662186,0.06593291487435661,2.0655739908685606,0.0390674472391785,1299,2.215317998328257e-16,1.0,0.07590246892183253,RH,occipital,occipital,,occipital,fs8_cortical_volume,
rh_postcentral,-0.02394352365357147,0.06268209774996174,-0.3819834452427222,0.7025363645867164,1299,-1.0939841967053121e-16,1.0,0.8064246338252079,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_posteriorcingulate,-0.015009064238668358,0.06401704654008103,-0.23445418134482654,0.8146694904584098,1299,2.461464442586952e-16,1.0,0.8793257992249502,RH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
rh_precentral,0.020639579451465023,0.06351916747529812,0.32493466573678753,0.7452830441013811,1299,-9.640735733465562e-17,1.0,0.83080732785072,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_precuneus,0.12151048651418629,0.06163199469060324,1.9715488217471642,0.04887388986369421,1299,-2.5708628622574833e-16,0.9999999999999999,0.09231734752031129,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_rostralanteriorcingulate,0.11040482747156939,0.06319308802062917,1.7471029020694178,0.0808567181112477,1299,-2.187968393410624e-17,0.9999999999999999,0.13410382516011812,RH,cingulate,cingulate,,cingulate,fs8_cortical_volume,
rh_rostralmiddlefrontal,0.18567211764978409,0.05974559508073662,3.107712248892624,0.001926482233018443,1299,2.0238707639048272e-16,1.0,0.00689477851817127,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_superiorfrontal,0.029736156917937937,0.05882841849042238,0.5054726555802136,0.6133129844027725,1299,1.6136266901403353e-16,1.0,0.7447371953462237,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_superiorparietal,-0.003059433375384125,0.063228155674991,-0.04838719938488164,0.9614151276860952,1299,-4.526359613868228e-16,0.9999999999999999,0.9682884715081753,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_superiortemporal,0.050251683453990774,0.06254328583458081,0.8034704730240781,0.42185041936144607,1299,2.8033345040573624e-16,1.0,0.5215605184832424,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_supramarginal,0.007630492122138139,0.06332646351434046,0.12049452470072314,0.9041101225799076,1299,3.199903775363038e-16,0.9999999999999999,0.9398961222892784,RH,parietal,parietal,,parietal,fs8_cortical_volume,
rh_frontalpole,0.14513709812216471,0.06892693521437104,2.1056659152299595,0.03542564784030518,1299,3.172554170445405e-16,1.0,0.07590246892183253,RH,frontal,frontal,,frontal,fs8_cortical_volume,
rh_temporalpole,0.18234387431003643,0.06749303991069053,2.701669306217665,0.006989373004909007,1299,1.1486834065405777e-16,0.9999999999999999,0.019922824932854185,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_transversetemporal,-0.11664153019420623,0.06520448003205793,-1.7888576082020613,0.07387159296949544,1299,1.9007975417754796e-16,1.0,0.13148276269424283,RH,temporal,temporal,,temporal,fs8_cortical_volume,
rh_insula,0.21902496800381716,0.06064778292791621,3.611425800414541,0.00031616762541572757,1299,-3.473399824539366e-16,1.0,0.0017916165440224564,RH,insula,insula,,insula,fs8_cortical_volume,
