roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
rh_rh_R_TR2_A,-0.040662072381346,0.022521286812489386,-1.8054950731676873,0.07114808769447908,1998,-1.7781349743746252e-16,1.0,0.2889550244727797,RH,triangular,triangular,,frontal,fs8_thickness_yale696,
rh_rh_R_TR3_A,-0.04106144607341001,0.02252590302665326,-1.8228546054213672,0.06847516958855691,1998,-4.97877792824895e-17,1.0,0.2889550244727797,RH,triangular,triangular,,frontal,fs8_thickness_yale696,
rh_rh_R_OR_A,-0.03860891686542268,0.022547580645280303,-1.712330802706514,0.08699127854687573,1998,-2.13376196924955e-17,1.0,0.2889550244727797,RH,orbital,orbital,,frontal,fs8_thickness_yale696,
rh_rh_R_FP1_A,-0.039244325104465926,0.022508182121364205,-1.7435581822139332,0.08139035423327408,1998,-7.1125398974985e-18,1.0,0.2889550244727797,RH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
rh_rh_R_FP1_B,-0.03293844278729097,0.02253101051769203,-1.4619159119129037,0.1439219073337,1998,2.13376196924955e-17,1.0,0.2889550244727797,RH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
rh_rh_R_FP2_A,-0.03779393997185071,0.02252260134659709,-1.6780450619466718,0.09349508641010783,1998,-8.5350478769982e-17,1.0000000000000002,0.2889550244727797,RH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
rh_rh_R_FP3_A,-0.038357125402498485,0.022524610972806062,-1.7028984628772057,0.0887429932776384,1998,-3.55626994874925e-17,0.9999999999999999,0.2889550244727797,RH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
rh_rh_R_FP4_A,-0.03657662113026297,0.02253115343471317,-1.6233798787198488,0.10466636788522868,1998,-2.489388964124475e-16,1.0,0.2889550244727797,RH,frontal_pole,frontal_pole,,frontal,fs8_thickness_yale696,
rh_rh_R_FO1_A,-0.04380024164928878,0.02253267442401427,-1.9438545476256706,0.05205356742503835,1998,-8.5350478769982e-17,1.0,0.2889550244727797,RH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
rh_rh_R_FO2_A,-0.04046013724330887,0.022505379896677925,-1.797798456593985,0.07236025578754669,1998,1.2091317825747452e-16,1.0,0.2889550244727797,RH,fronto_orbital,fronto_orbital,,frontal,fs8_thickness_yale696,
