roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
LH_Cont_Par_2,-0.6813931160429091,0.08388208207009952,-8.123226071969397,1.2113667026461359e-15,1104,-1.745785480751152e-15,1.0,1.635085931334276e-14,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_1,-0.9018077994229556,0.08106714637851256,-11.124208014086289,2.5815324509664524e-27,1104,4.4248019097379427e-16,0.9999999999999999,1.7382318503174114e-25,RH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_Par_3,-0.6532410683364691,0.0837463957696085,-7.800229040704934,1.429982922281766e-14,1104,7.98073362629098e-16,1.0,1.3755073823853176e-13,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_2,-0.7654311178844759,0.08290166090667886,-9.233000997966858,1.3158450215964854e-19,1104,2.1560852941995793e-16,1.0,4.430011572708167e-18,RH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_Temp_1,-0.6956249053426188,0.08353169820977156,-8.327675843435019,2.4289315001512075e-16,1104,-2.8801437885203336e-16,1.0,4.906441630305439e-15,LH,Cont,temporal,Cont,temporal,fs8_thickness_schaefer200_7,Cont
RH_Limbic_TempPole_3,-0.9046337153270094,0.0804625994906424,-11.242909389625376,7.765891911358825e-28,1104,-4.810966440042345e-16,1.0,7.843550830472413e-26,RH,Limbic,temporal_pole,Limbic,temporal,fs8_thickness_schaefer200_7,Limbic
LH_Cont_OFC_1,-0.18630690555403304,0.0861762195501567,-2.161929433973346,0.030838915367147782,1104,-1.1520575154081334e-15,1.0,0.0384534623713818,LH,Cont,orbitofrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Par_1,-0.6598890323204417,0.0834595643819789,-7.906691548259853,6.399056800268539e-15,1104,4.827056628805028e-17,1.0,7.603585139142617e-14,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_1,-0.0982334039675712,0.08548435196157003,-1.1491390144915947,0.2507486903121856,1104,6.725698902801673e-16,1.0,0.2679959547251931,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Par_2,-0.615934745434174,0.08403697360842874,-7.329330400498823,4.472925912633993e-13,1104,1.1520575154081334e-15,1.0,2.9146162398453763e-12,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_2,-0.2608053514190503,0.08580113933122435,-3.039649047225871,0.0024245689092427325,1104,-2.25262642677568e-16,1.0000000000000002,0.003498306569050228,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Par_3,-0.7103457350402029,0.08353944142508418,-8.503118083177764,5.953459403343446e-17,1104,-1.3378991956171271e-15,1.0,1.3362208883059734e-15,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_3,-0.20917745709997945,0.08608401545036332,-2.4299221638957205,0.01526138502570424,1104,-2.9605947323337506e-16,1.0,0.019572021764686854,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Temp_1,-0.6119308016844214,0.08427678253448109,-7.260965396181984,7.259822894918065e-13,1104,-3.8616453030440226e-16,0.9999999999999999,4.26329480656537e-12,RH,Cont,temporal,Cont,temporal,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_4,-0.2973662544758891,0.08594577624842037,-3.4599286603261614,0.0005610483505800215,1104,1.2357264969740872e-15,0.9999999999999999,0.0009289489083374126,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCv_1,-0.14274531444116847,0.08620639774931434,-1.655855228474662,0.09803661788716288,1104,5.712017010752617e-16,1.0,0.1100188711844828,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_5,-0.44982250137631896,0.08507209653229579,-5.287544561753612,1.4949588934845114e-07,1104,-2.3813479368771476e-16,0.9999999999999999,3.774771206048391e-07,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_1,-0.15740007157058125,0.08588272627529031,-1.8327325924196645,0.06711276704386604,1104,1.248598647984234e-15,1.0,0.07791252266012035,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_pCun_1,-0.596593345083669,0.0844645067128768,-7.063243110052013,2.8809272717854917e-12,1104,-1.5921241780675252e-15,1.0,1.531440286580709e-11,LH,Cont,precuneus,Cont,parietal,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_2,-0.06546153612395302,0.08629645377063444,-0.7585657725628202,0.4482749992940628,1104,-7.047502678055341e-16,1.0,0.46436692234564453,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_Cing_1,-0.33323169580338335,0.08533306490194006,-3.9050712193018544,9.993840430387333e-05,1104,4.3443509659245257e-16,0.9999999999999998,0.00018186988891335506,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_3,-0.1568069486232339,0.08623593874923063,-1.8183480216898884,0.06928306857618526,1104,-2.3716938236195374e-15,1.0,0.07997245629936812,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_Cing_2,-0.3936432141278075,0.08569767224995292,-4.593394473769079,4.864784516959804e-06,1104,-2.9686398267150924e-16,1.0,1.0454111408785963e-05,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_4,-0.2668079310532942,0.08601096236751417,-3.1020223900443877,0.0019710454951272394,1104,-1.12631321338784e-15,0.9999999999999999,0.0029062130658080465,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_1,-0.6465368194240124,0.08368366156329389,-7.72596236046634,2.4917994105112012e-14,1104,-3.9260060580947566e-16,0.9999999999999999,2.2879249132875576e-13,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCl_5,-0.2077168378075841,0.08619042707288156,-2.4099757346827078,0.016117073594281495,1104,1.267906874499454e-15,1.0,0.020475779031728692,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_2,-0.6816114592212242,0.08391203471507942,-8.122928511215509,1.2141727212878287e-15,1104,1.7280862731122002e-15,0.9999999999999999,1.635085931334276e-14,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCl_6,-0.21809961445679,0.08593859986958836,-2.537853942090698,0.01129067685725269,1104,-1.1472304587793285e-15,1.0,0.014809848864708075,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_3,-0.6706799606980657,0.08356048472805323,-8.026281356322752,2.5643436172561863e-15,1104,1.1649296664182802e-15,1.0,3.237483816785935e-14,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCl_7,-0.36770811717053736,0.08527627938308212,-4.311962480430245,1.7634264481303985e-05,1104,-7.079683055580708e-16,1.0,3.562121425223405e-05,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_4,-0.6410534544835543,0.08421331331849102,-7.612257839317146,5.779554845901078e-14,1104,2.5744302020293486e-16,1.0,4.4902695341231457e-13,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_pCun_1,-0.5717394218575825,0.08466061719312583,-6.753310344446744,2.3367856370693953e-11,1104,1.3998464223534583e-16,1.0,9.633279565061588e-11,RH,Cont,precuneus,Cont,parietal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_5,-0.581704346010627,0.08475097536850346,-6.863689101881529,1.1193602124542889e-11,1104,7.015322300529974e-16,0.9999999999999999,5.248566110882334e-11,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
