roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
rh_rh_R_L_A,0.33495315250762936,0.04988246319709117,6.714847885201501,2.616620020321011e-11,1587,-5.372723899887336e-17,1.0,6.439812079822155e-11,LH,lateral_region,lateral_region,,other_yale,fs8_thickness_yale696,
rh_rh_R_CG_A,0.33928668073759566,0.04980352061532708,6.812503946421407,1.3586235744117161e-11,1587,8.059085849831005e-17,0.9999999999999998,6.439812079822155e-11,RH,cingulate,cingulate,,cingulate,fs8_thickness_yale696,
rh_rh_R_H_A,0.34238621398743035,0.04960021470493176,6.90291798179226,7.34947472644119e-12,1587,-1.790907966629112e-17,1.0,6.439812079822155e-11,RH,hippocampal_adjacent,hippocampal_adjacent,,temporal,fs8_thickness_yale696,
rh_rh_R_A_A,0.31937998681566865,0.04981641614573388,6.411139369828381,1.9018000983096797e-10,1587,3.581815933258224e-17,1.0,2.1448873289206915e-10,RH,amygdala_adjacent_or_anterior_temporal,amygdala_adjacent_or_anterior_temporal,,temporal,fs8_thickness_yale696,
rh_rh_R_I1_A,0.33641803083494487,0.0497865261151556,6.757210375691091,1.9711589245309143e-11,1587,1.0745447799774672e-16,1.0,6.439812079822155e-11,RH,insula,insula,,insula,fs8_thickness_yale696,
rh_rh_R_I2_A,0.33922301336769145,0.049759651802873096,6.8172304483068125,1.315916694670461e-11,1587,-8.95453983314556e-18,0.9999999999999999,6.439812079822155e-11,RH,insula,insula,,insula,fs8_thickness_yale696,
rh_rh_R_I3_A,0.33440935398537486,0.04986306847615598,6.706553852482746,2.765312933287626e-11,1587,1.1640901783089227e-16,1.0,6.481202187392874e-11,RH,insula,insula,,insula,fs8_thickness_yale696,
rh_rh_R_I4_A,0.32704805489013705,0.049877102738777906,6.557078036448723,7.40858778911601e-11,1587,-4.47726991657278e-17,1.0,1.0195304296948638e-10,RH,insula,insula,,insula,fs8_thickness_yale696,
rh_rh_R_I5_A,0.3304454488103206,0.04997246690403818,6.61255025582133,5.1513578043345255e-11,1587,-1.0745447799774672e-16,1.0,8.566222070031546e-11,RH,insula,insula,,insula,fs8_thickness_yale696,
rh_rh_R_CC_A,0.3498993803409797,0.04955673873271101,7.060581250679052,2.4736757973459854e-12,1587,-6.268177883201892e-17,1.0,6.439812079822155e-11,RH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
rh_rh_R_CC_B,0.3517613972980297,0.04965429116936061,7.084209421059776,2.0971983241272362e-12,1587,1.790907966629112e-17,1.0,6.439812079822155e-11,RH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
rh_rh_R_CC_C,0.3291974496189406,0.04951009767949887,6.649097154887145,4.048476546794312e-11,1587,-7.163631866516448e-17,1.0,7.785531820758293e-11,RH,corpus_callosum_or_cingulate_adjacent,corpus_callosum_or_cingulate_adjacent,,cingulate,fs8_thickness_yale696,
