roi,coef,se,t,p,n,mean_roi,std_roi,q,hemisphere,roi_group,anatomical_group,network,lobe,group_source,network_7_like
RH_Cont_Par_2,-0.13052835050376205,0.08081348006431578,-1.6151804179188973,0.10655177596370793,1131,7.947272862391925e-16,0.9999999999999999,0.5958531232608819,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_2,-0.05002223642071515,0.0812753037999757,-0.6154666187877122,0.5383709805533653,1131,1.4889357062346926e-15,1.0,0.8631026831093633,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Par_3,-0.17130861737144348,0.08107611555191896,-2.1129356803205757,0.03482586937033425,1131,-8.79540079632308e-17,0.9999999999999999,0.362550405052723,RH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_3,0.008524660791153042,0.08143662232204082,0.10467846710835209,0.9166495913237688,1131,5.779834809012309e-16,1.0,0.9838286251632253,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_Temp_1,-0.025324795660402025,0.08120494793488572,-0.31186271655156705,0.7552025936799255,1131,6.093956266023848e-16,1.0,0.9251284421599857,RH,Cont,temporal,Cont,temporal,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_4,-0.0073640249053177065,0.0814563548730379,-0.09040454752481446,0.9279818215244733,1131,4.39770039816154e-17,1.0,0.9854612677592263,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCv_1,-0.09036683211537391,0.08133852798147162,-1.1109966501478719,0.26680696606701915,1131,1.5706072850576928e-17,0.9999999999999999,0.7186000952738383,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_PFCl_5,-0.028671270248545634,0.08144303751039392,-0.35204077751749563,0.7248735548263895,1131,-1.0051886624369233e-16,1.0,0.923410025215128,LH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_1,-0.06524297474069368,0.08092080140638987,-0.8062571502849922,0.42026483694531747,1131,2.136025907678462e-16,1.0,0.7995404404370707,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_pCun_1,-0.05244732708745136,0.08129328724069487,-0.6451618438329872,0.5189537393371146,1131,-5.465713352000771e-16,1.0,0.8592512733286651,LH,Cont,precuneus,Cont,parietal,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_2,-0.055610164675791225,0.08140987025603558,-0.6830887274589212,0.4946912981428222,1131,-2.7642688217015394e-16,1.0,0.8327303518737508,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_Cing_1,-0.0995614532791596,0.08137318647082938,-1.2235167086009389,0.22139057213266247,1131,-4.766793110150098e-16,1.0,0.6880137780122741,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_3,-0.016968606257843022,0.08151796011448223,-0.2081578861150677,0.8351433344517132,1131,2.5443838017934624e-16,0.9999999999999999,0.9372164086624781,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Cont_Cing_2,-0.12629002171306206,0.08130642334313322,-1.5532600810650214,0.12064201902577824,1131,-1.5391951393565389e-16,0.9999999999999999,0.5987808644861334,LH,Cont,unknown_subregion,Cont,unknown,fs8_thickness_schaefer200_7,Cont
RH_Cont_PFCl_4,0.0027145613636027728,0.08138627446075179,0.033354043806389726,0.9733981682849795,1131,-1.0994250995403849e-15,1.0,0.9854612677592263,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_1,-0.3007703057561296,0.08080715903901006,-3.722074991040475,0.00020735832222037293,1131,8.324218610805772e-17,0.9999999999999999,0.010471595272128834,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCl_5,-0.0057045712674862244,0.08151519173436789,-0.06998169477507468,0.9442206554976168,1131,5.245828332092694e-16,0.9999999999999999,0.9854612677592263,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_2,-0.17076140171773632,0.08129087522044959,-2.100622010215231,0.0358960797081904,1131,1.0868602412599233e-15,1.0,0.362550405052723,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
RH_Cont_PFCl_6,-0.061009289728175146,0.08135085687163615,-0.7499526381687897,0.45343989395079287,1131,5.717010517610001e-16,1.0,0.820013093897685,RH,Cont,prefrontal,Cont,frontal,fs8_thickness_schaefer200_7,Cont
LH_Default_Temp_3,-0.13400813301211528,0.08095264881438936,-1.6553891067773843,0.09812424854466084,1131,3.7694574841384623e-17,0.9999999999999999,0.5958531232608819,LH,Default,temporal,Default,temporal,fs8_thickness_schaefer200_7,Default
